datetime,datetime,open,high,low,close,volume,amount
2016-05-31 15:25:00,2016-05-31 15:25:00,1211.313,1211.613,1210.566,1210.663,9.99999999999e+11,0.0
2016-05-31 15:30:00,2016-05-31 15:30:00,1210.663,1210.953,1209.163,1209.703,9.99999999999e+11,0.0
2016-05-31 15:35:00,2016-05-31 15:35:00,1209.703,1209.703,1208.263,1209.133,9.99999999999e+11,0.0
2016-05-31 15:40:00,2016-05-31 15:40:00,1209.163,1209.953,1208.833,1209.953,9.99999999999e+11,0.0
2016-05-31 15:45:00,2016-05-31 15:45:00,1209.903,1210.773,1209.633,1210.513,9.99999999999e+11,0.0
2016-05-31 15:50:00,2016-05-31 15:50:00,1210.463,1210.613,1209.903,1210.183,9.99999999999e+11,0.0
2016-05-31 15:55:00,2016-05-31 15:55:00,1210.203,1210.393,1210.043,1210.103,9.99999999999e+11,0.0
2016-05-31 16:00:00,2016-05-31 16:00:00,1210.103,1212.153,1210.103,1211.563,9.99999999999e+11,0.0
2016-05-31 16:05:00,2016-05-31 16:05:00,1211.563,1211.953,1211.263,1211.793,9.99999999999e+11,0.0
2016-05-31 16:10:00,2016-05-31 16:10:00,1211.793,1212.473,1211.463,1212.423,9.99999999999e+11,0.0
2016-05-31 16:15:00,2016-05-31 16:15:00,1212.423,1213.603,1212.083,1212.083,9.99999999999e+11,0.0
2016-05-31 16:20:00,2016-05-31 16:20:00,1212.123,1212.303,1211.663,1211.843,9.99999999999e+11,0.0
2016-05-31 16:25:00,2016-05-31 16:25:00,1211.943,1212.263,1211.353,1211.543,9.99999999999e+11,0.0
2016-05-31 16:30:00,2016-05-31 16:30:00,1211.553,1212.003,1210.573,1210.733,9.99999999999e+11,0.0
2016-05-31 16:35:00,2016-05-31 16:35:00,1210.743,1210.993,1210.093,1210.703,9.99999999999e+11,0.0
2016-05-31 16:40:00,2016-05-31 16:40:00,1210.723,1211.833,1210.203,1211.783,9.99999999999e+11,0.0
2016-05-31 16:45:00,2016-05-31 16:45:00,1211.733,1212.823,1211.573,1212.573,9.99999999999e+11,0.0
2016-05-31 16:50:00,2016-05-31 16:50:00,1212.663,1213.093,1212.273,1212.413,9.99999999999e+11,0.0
2016-05-31 16:55:00,2016-05-31 16:55:00,1212.453,1212.863,1212.253,1212.553,9.99999999999e+11,0.0
2016-05-31 17:00:00,2016-05-31 17:00:00,1212.503,1214.933,1212.363,1214.193,9.99999999999e+11,0.0
2016-05-31 17:05:00,2016-05-31 17:05:00,1214.118,1214.483,1213.473,1214.173,9.99999999999e+11,0.0
2016-05-31 17:10:00,2016-05-31 17:10:00,1214.073,1214.163,1213.113,1213.323,9.99999999999e+11,0.0
2016-05-31 17:15:00,2016-05-31 17:15:00,1213.323,1214.783,1213.323,1214.723,9.99999999999e+11,0.0
2016-05-31 17:20:00,2016-05-31 17:20:00,1214.673,1215.193,1213.873,1214.393,9.99999999999e+11,0.0
2016-05-31 17:25:00,2016-05-31 17:25:00,1214.393,1215.413,1214.273,1215.313,9.99999999999e+11,0.0
2016-05-31 17:30:00,2016-05-31 17:30:00,1215.313,1216.163,1214.253,1214.553,9.99999999999e+11,0.0
2016-05-31 17:35:00,2016-05-31 17:35:00,1214.603,1215.423,1213.793,1214.153,9.99999999999e+11,0.0
2016-05-31 17:40:00,2016-05-31 17:40:00,1214.153,1215.353,1213.823,1215.323,9.99999999999e+11,0.0
2016-05-31 17:45:00,2016-05-31 17:45:00,1215.283,1215.303,1214.593,1214.593,9.99999999999e+11,0.0
2016-05-31 17:50:00,2016-05-31 17:50:00,1214.593,1215.023,1213.933,1214.469,9.99999999999e+11,0.0
2016-05-31 17:55:00,2016-05-31 17:55:00,1214.563,1214.733,1212.513,1212.513,9.99999999999e+11,0.0
2016-05-31 18:00:00,2016-05-31 18:00:00,1212.613,1213.473,1212.223,1213.063,9.99999999999e+11,0.0
2016-05-31 18:05:00,2016-05-31 18:05:00,1213.063,1213.893,1212.783,1213.793,9.99999999999e+11,0.0
2016-05-31 18:10:00,2016-05-31 18:10:00,1213.783,1214.083,1213.433,1213.783,9.99999999999e+11,0.0
2016-05-31 18:15:00,2016-05-31 18:15:00,1213.733,1214.073,1213.013,1213.763,9.99999999999e+11,0.0
2016-05-31 18:20:00,2016-05-31 18:20:00,1213.743,1213.993,1213.173,1213.173,9.99999999999e+11,0.0
2016-05-31 18:25:00,2016-05-31 18:25:00,1213.103,1213.563,1212.923,1213.373,9.99999999999e+11,0.0
2016-05-31 18:30:00,2016-05-31 18:30:00,1213.423,1213.663,1213.013,1213.163,9.99999999999e+11,0.0
2016-05-31 18:35:00,2016-05-31 18:35:00,1213.113,1213.613,1212.413,1212.553,9.99999999999e+11,0.0
2016-05-31 18:40:00,2016-05-31 18:40:00,1212.503,1213.453,1212.083,1212.683,9.99999999999e+11,0.0
2016-05-31 18:45:00,2016-05-31 18:45:00,1212.683,1213.683,1212.583,1213.483,9.99999999999e+11,0.0
2016-05-31 18:50:00,2016-05-31 18:50:00,1213.533,1214.083,1213.383,1214.043,9.99999999999e+11,0.0
2016-05-31 18:55:00,2016-05-31 18:55:00,1213.923,1214.713,1213.873,1214.713,9.99999999999e+11,0.0
2016-05-31 19:00:00,2016-05-31 19:00:00,1214.763,1214.973,1214.003,1214.653,9.99999999999e+11,0.0
2016-05-31 19:05:00,2016-05-31 19:05:00,1214.673,1215.023,1214.233,1214.673,9.99999999999e+11,0.0
2016-05-31 19:10:00,2016-05-31 19:10:00,1214.673,1214.973,1214.353,1214.913,9.99999999999e+11,0.0
2016-05-31 19:15:00,2016-05-31 19:15:00,1214.973,1215.273,1214.673,1215.173,9.99999999999e+11,0.0
2016-05-31 19:20:00,2016-05-31 19:20:00,1215.173,1215.273,1214.773,1215.073,9.99999999999e+11,0.0
2016-05-31 19:25:00,2016-05-31 19:25:00,1215.073,1215.273,1214.853,1215.123,9.99999999999e+11,0.0
2016-05-31 19:30:00,2016-05-31 19:30:00,1215.083,1215.193,1214.663,1215.063,9.99999999999e+11,0.0
2016-05-31 19:35:00,2016-05-31 19:35:00,1215.063,1215.173,1214.293,1214.413,9.99999999999e+11,0.0
2016-05-31 19:40:00,2016-05-31 19:40:00,1214.453,1215.013,1214.193,1215.013,9.99999999999e+11,0.0
2016-05-31 19:45:00,2016-05-31 19:45:00,1214.993,1215.263,1214.573,1215.213,9.99999999999e+11,0.0
2016-05-31 19:50:00,2016-05-31 19:50:00,1215.263,1215.973,1215.183,1215.563,9.99999999999e+11,0.0
2016-05-31 19:55:00,2016-05-31 19:55:00,1215.573,1215.573,1214.523,1214.673,9.99999999999e+11,0.0
2016-05-31 20:00:00,2016-05-31 20:00:00,1214.673,1214.873,1214.283,1214.373,9.99999999999e+11,0.0
2016-05-31 20:05:00,2016-05-31 20:05:00,1214.373,1214.693,1214.243,1214.643,9.99999999999e+11,0.0
2016-05-31 20:10:00,2016-05-31 20:10:00,1214.613,1214.743,1213.933,1214.643,9.99999999999e+11,0.0
2016-05-31 20:15:00,2016-05-31 20:15:00,1214.643,1215.143,1214.573,1214.873,9.99999999999e+11,0.0
2016-05-31 20:20:00,2016-05-31 20:20:00,1214.863,1215.083,1214.313,1214.363,9.99999999999e+11,0.0
2016-05-31 20:25:00,2016-05-31 20:25:00,1214.313,1215.653,1214.313,1215.073,9.99999999999e+11,0.0
2016-05-31 20:30:00,2016-05-31 20:30:00,1215.073,1215.673,1214.923,1215.173,9.99999999999e+11,0.0
2016-05-31 20:35:00,2016-05-31 20:35:00,1215.173,1215.273,1214.873,1214.973,9.99999999999e+11,0.0
2016-05-31 20:40:00,2016-05-31 20:40:00,1214.973,1215.793,1214.973,1215.593,9.99999999999e+11,0.0
2016-05-31 20:45:00,2016-05-31 20:45:00,1215.643,1215.663,1214.843,1214.863,9.99999999999e+11,0.0
2016-05-31 20:50:00,2016-05-31 20:50:00,1214.843,1216.893,1214.813,1216.453,9.99999999999e+11,0.0
2016-05-31 20:55:00,2016-05-31 20:55:00,1216.493,1216.943,1216.183,1216.883,9.99999999999e+11,0.0
2016-05-31 21:00:00,2016-05-31 21:00:00,1216.783,1217.473,1216.263,1217.153,9.99999999999e+11,0.0
2016-05-31 21:05:00,2016-05-31 21:05:00,1217.173,1217.913,1217.163,1217.363,9.99999999999e+11,0.0
2016-05-31 21:10:00,2016-05-31 21:10:00,1217.373,1217.713,1217.203,1217.503,9.99999999999e+11,0.0
2016-05-31 21:15:00,2016-05-31 21:15:00,1217.493,1217.793,1217.213,1217.263,9.99999999999e+11,0.0
2016-05-31 21:20:00,2016-05-31 21:20:00,1217.263,1217.463,1216.953,1217.203,9.99999999999e+11,0.0
2016-05-31 21:25:00,2016-05-31 21:25:00,1217.103,1217.253,1216.223,1216.833,9.99999999999e+11,0.0
2016-05-31 21:30:00,2016-05-31 21:30:00,1216.883,1217.363,1216.883,1217.023,9.99999999999e+11,0.0
2016-05-31 21:35:00,2016-05-31 21:35:00,1217.033,1217.543,1217.033,1217.383,9.99999999999e+11,0.0
2016-05-31 21:40:00,2016-05-31 21:40:00,1217.413,1217.773,1217.153,1217.183,9.99999999999e+11,0.0
2016-05-31 21:45:00,2016-05-31 21:45:00,1217.233,1217.293,1216.723,1216.723,9.99999999999e+11,0.0
2016-05-31 21:50:00,2016-05-31 21:50:00,1216.773,1216.783,1216.343,1216.343,9.99999999999e+11,0.0
2016-05-31 21:55:00,2016-05-31 21:55:00,1216.343,1216.743,1216.203,1216.653,9.99999999999e+11,0.0
2016-05-31 22:00:00,2016-05-31 22:00:00,1216.703,1217.393,1216.553,1217.193,9.99999999999e+11,0.0
2016-05-31 22:05:00,2016-05-31 22:05:00,1217.193,1217.783,1217.193,1217.563,9.99999999999e+11,0.0
2016-05-31 22:10:00,2016-05-31 22:10:00,1217.563,1218.153,1217.233,1217.823,9.99999999999e+11,0.0
2016-05-31 22:15:00,2016-05-31 22:15:00,1217.793,1217.803,1216.923,1217.113,9.99999999999e+11,0.0
2016-05-31 22:20:00,2016-05-31 22:20:00,1217.113,1217.133,1216.863,1217.113,9.99999999999e+11,0.0
2016-05-31 22:25:00,2016-05-31 22:25:00,1217.133,1217.193,1216.763,1216.863,9.99999999999e+11,0.0
2016-05-31 22:30:00,2016-05-31 22:30:00,1216.823,1217.363,1216.813,1217.273,9.99999999999e+11,0.0
2016-05-31 22:35:00,2016-05-31 22:35:00,1217.393,1217.423,1216.403,1216.443,9.99999999999e+11,0.0
2016-05-31 22:40:00,2016-05-31 22:40:00,1216.493,1216.633,1215.913,1216.113,9.99999999999e+11,0.0
2016-05-31 22:45:00,2016-05-31 22:45:00,1216.063,1216.113,1215.313,1215.463,9.99999999999e+11,0.0
2016-05-31 22:50:00,2016-05-31 22:50:00,1215.513,1215.613,1214.873,1215.043,9.99999999999e+11,0.0
2016-05-31 22:55:00,2016-05-31 22:55:00,1215.063,1215.113,1214.253,1214.893,9.99999999999e+11,0.0
2016-05-31 23:00:00,2016-05-31 23:00:00,1214.883,1215.023,1214.513,1214.913,9.99999999999e+11,0.0
2016-05-31 23:05:00,2016-05-31 23:05:00,1214.933,1214.973,1214.613,1214.953,9.99999999999e+11,0.0
2016-05-31 23:10:00,2016-05-31 23:10:00,1214.933,1215.303,1214.843,1215.183,9.99999999999e+11,0.0
2016-05-31 23:15:00,2016-05-31 23:15:00,1215.183,1215.183,1214.933,1215.133,9.99999999999e+11,0.0
2016-05-31 23:20:00,2016-05-31 23:20:00,1215.133,1215.173,1214.903,1215.063,9.99999999999e+11,0.0
2016-05-31 23:25:00,2016-05-31 23:25:00,1215.083,1215.613,1214.983,1215.523,9.99999999999e+11,0.0
2016-05-31 23:30:00,2016-05-31 23:30:00,1215.563,1215.563,1215.433,1215.553,9.99999999999e+11,0.0
2016-05-31 23:35:00,2016-05-31 23:35:00,1215.533,1216.013,1215.493,1215.623,9.99999999999e+11,0.0
2016-05-31 23:40:00,2016-05-31 23:40:00,1215.613,1215.843,1215.063,1215.063,9.99999999999e+11,0.0
2016-05-31 23:45:00,2016-05-31 23:45:00,1215.073,1215.403,1215.073,1215.393,9.99999999999e+11,0.0
2016-05-31 23:50:00,2016-05-31 23:50:00,1215.363,1215.443,1215.073,1215.083,9.99999999999e+11,0.0
2016-05-31 23:55:00,2016-05-31 23:55:00,1215.093,1215.273,1214.853,1215.203,9.99999999999e+11,0.0
2016-06-01 01:00:00,2016-06-01 01:00:00,1214.083,1216.023,1214.083,1215.993,9.99999999999e+11,0.0
2016-06-01 01:05:00,2016-06-01 01:05:00,1216.023,1216.023,1215.533,1215.813,9.99999999999e+11,0.0
2016-06-01 01:10:00,2016-06-01 01:10:00,1215.843,1216.133,1215.783,1216.003,9.99999999999e+11,0.0
2016-06-01 01:15:00,2016-06-01 01:15:00,1215.973,1216.163,1215.604,1215.723,9.99999999999e+11,0.0
2016-06-01 01:20:00,2016-06-01 01:20:00,1215.663,1215.863,1215.54,1215.863,9.99999999999e+11,0.0
2016-06-01 01:25:00,2016-06-01 01:25:00,1215.863,1215.963,1215.773,1215.843,9.99999999999e+11,0.0
2016-06-01 01:30:00,2016-06-01 01:30:00,1215.883,1215.933,1215.593,1215.753,9.99999999999e+11,0.0
2016-06-01 01:35:00,2016-06-01 01:35:00,1215.743,1215.863,1215.593,1215.793,9.99999999999e+11,0.0
2016-06-01 01:40:00,2016-06-01 01:40:00,1215.843,1216.043,1215.743,1215.984,9.99999999999e+11,0.0
2016-06-01 01:45:00,2016-06-01 01:45:00,1215.943,1216.063,1215.823,1215.933,9.99999999999e+11,0.0
2016-06-01 01:50:00,2016-06-01 01:50:00,1215.953,1215.953,1215.523,1215.523,9.99999999999e+11,0.0
2016-06-01 01:55:00,2016-06-01 01:55:00,1215.523,1215.623,1215.213,1215.213,9.99999999999e+11,0.0
2016-06-01 02:00:00,2016-06-01 02:00:00,1215.213,1215.631,1215.213,1215.631,9.99999999999e+11,0.0
2016-06-01 02:05:00,2016-06-01 02:05:00,1215.613,1215.723,1215.493,1215.553,9.99999999999e+11,0.0
2016-06-01 02:10:00,2016-06-01 02:10:00,1215.593,1215.663,1215.513,1215.551,9.99999999999e+11,0.0
2016-06-01 02:15:00,2016-06-01 02:15:00,1215.561,1215.713,1215.473,1215.483,9.99999999999e+11,0.0
2016-06-01 02:20:00,2016-06-01 02:20:00,1215.503,1215.593,1215.243,1215.373,9.99999999999e+11,0.0
2016-06-01 02:25:00,2016-06-01 02:25:00,1215.443,1215.643,1215.443,1215.443,9.99999999999e+11,0.0
2016-06-01 02:30:00,2016-06-01 02:30:00,1215.443,1215.793,1215.443,1215.659,9.99999999999e+11,0.0
2016-06-01 02:35:00,2016-06-01 02:35:00,1215.611,1216.063,1215.548,1215.953,9.99999999999e+11,0.0
2016-06-01 02:40:00,2016-06-01 02:40:00,1216.003,1216.263,1215.964,1216.263,9.99999999999e+11,0.0
2016-06-01 02:45:00,2016-06-01 02:45:00,1216.263,1216.463,1216.103,1216.405,9.99999999999e+11,0.0
2016-06-01 02:50:00,2016-06-01 02:50:00,1216.443,1217.063,1216.443,1216.693,9.99999999999e+11,0.0
2016-06-01 02:55:00,2016-06-01 02:55:00,1216.648,1216.703,1216.343,1216.693,9.99999999999e+11,0.0
2016-06-01 03:00:00,2016-06-01 03:00:00,1216.643,1217.253,1216.643,1216.833,9.99999999999e+11,0.0
2016-06-01 03:05:00,2016-06-01 03:05:00,1216.833,1217.133,1216.202,1216.473,9.99999999999e+11,0.0
2016-06-01 03:10:00,2016-06-01 03:10:00,1216.473,1217.163,1216.423,1216.873,9.99999999999e+11,0.0
2016-06-01 03:15:00,2016-06-01 03:15:00,1216.873,1216.943,1216.582,1216.747,9.99999999999e+11,0.0
2016-06-01 03:20:00,2016-06-01 03:20:00,1216.973,1217.393,1216.973,1217.323,9.99999999999e+11,0.0
2016-06-01 03:25:00,2016-06-01 03:25:00,1217.313,1217.793,1216.893,1217.513,9.99999999999e+11,0.0
2016-06-01 03:30:00,2016-06-01 03:30:00,1217.473,1217.473,1217.183,1217.286,9.99999999999e+11,0.0
2016-06-01 03:35:00,2016-06-01 03:35:00,1217.273,1217.363,1217.073,1217.116,9.99999999999e+11,0.0
2016-06-01 03:40:00,2016-06-01 03:40:00,1217.136,1217.233,1216.864,1217.053,9.99999999999e+11,0.0
2016-06-01 03:45:00,2016-06-01 03:45:00,1216.99,1217.043,1216.664,1216.973,9.99999999999e+11,0.0
2016-06-01 03:50:00,2016-06-01 03:50:00,1216.983,1217.303,1216.943,1217.175,9.99999999999e+11,0.0
2016-06-01 03:55:00,2016-06-01 03:55:00,1217.213,1217.763,1217.173,1217.547,9.99999999999e+11,0.0
2016-06-01 04:00:00,2016-06-01 04:00:00,1217.533,1218.313,1217.503,1217.93,9.99999999999e+11,0.0
2016-06-01 04:05:00,2016-06-01 04:05:00,1217.933,1219.043,1217.923,1218.913,9.99999999999e+11,0.0
2016-06-01 04:10:00,2016-06-01 04:10:00,1218.913,1219.343,1218.693,1218.993,9.99999999999e+11,0.0
2016-06-01 04:15:00,2016-06-01 04:15:00,1218.983,1219.193,1218.11,1218.313,9.99999999999e+11,0.0
2016-06-01 04:20:00,2016-06-01 04:20:00,1218.313,1218.983,1217.823,1218.923,9.99999999999e+11,0.0
2016-06-01 04:25:00,2016-06-01 04:25:00,1218.923,1218.973,1218.413,1218.523,9.99999999999e+11,0.0
2016-06-01 04:30:00,2016-06-01 04:30:00,1218.526,1219.813,1218.493,1219.263,9.99999999999e+11,0.0
2016-06-01 04:35:00,2016-06-01 04:35:00,1219.213,1219.823,1218.963,1219.503,9.99999999999e+11,0.0
2016-06-01 04:40:00,2016-06-01 04:40:00,1219.503,1219.833,1219.013,1219.103,9.99999999999e+11,0.0
2016-06-01 04:45:00,2016-06-01 04:45:00,1219.083,1219.213,1218.923,1219.043,9.99999999999e+11,0.0
2016-06-01 04:50:00,2016-06-01 04:50:00,1218.993,1219.203,1218.303,1219.003,9.99999999999e+11,0.0
2016-06-01 04:55:00,2016-06-01 04:55:00,1219.003,1219.113,1218.803,1218.853,9.99999999999e+11,0.0
2016-06-01 05:00:00,2016-06-01 05:00:00,1218.853,1219.283,1218.813,1219.183,9.99999999999e+11,0.0
2016-06-01 05:05:00,2016-06-01 05:05:00,1219.183,1219.193,1218.743,1218.783,9.99999999999e+11,0.0
2016-06-01 05:10:00,2016-06-01 05:10:00,1218.783,1219.083,1218.453,1218.544,9.99999999999e+11,0.0
2016-06-01 05:15:00,2016-06-01 05:15:00,1218.527,1219.033,1218.403,1218.533,9.99999999999e+11,0.0
2016-06-01 05:20:00,2016-06-01 05:20:00,1218.583,1218.583,1217.883,1217.933,9.99999999999e+11,0.0
2016-06-01 05:25:00,2016-06-01 05:25:00,1217.983,1218.133,1217.623,1217.853,9.99999999999e+11,0.0
2016-06-01 05:30:00,2016-06-01 05:30:00,1217.823,1218.283,1217.583,1218.003,9.99999999999e+11,0.0
2016-06-01 05:35:00,2016-06-01 05:35:00,1217.953,1218.303,1217.803,1218.153,9.99999999999e+11,0.0
2016-06-01 05:40:00,2016-06-01 05:40:00,1218.113,1218.683,1218.073,1218.333,9.99999999999e+11,0.0
2016-06-01 05:45:00,2016-06-01 05:45:00,1218.333,1218.983,1217.713,1218.163,9.99999999999e+11,0.0
2016-06-01 05:50:00,2016-06-01 05:50:00,1218.163,1218.263,1217.883,1218.183,9.99999999999e+11,0.0
2016-06-01 05:55:00,2016-06-01 05:55:00,1218.183,1218.283,1216.503,1216.603,9.99999999999e+11,0.0
2016-06-01 06:00:00,2016-06-01 06:00:00,1216.603,1216.883,1215.813,1216.113,9.99999999999e+11,0.0
2016-06-01 06:05:00,2016-06-01 06:05:00,1216.123,1216.363,1215.383,1215.613,9.99999999999e+11,0.0
2016-06-01 06:10:00,2016-06-01 06:10:00,1215.613,1215.783,1214.983,1215.363,9.99999999999e+11,0.0
2016-06-01 06:15:00,2016-06-01 06:15:00,1215.413,1215.683,1214.683,1215.533,9.99999999999e+11,0.0
2016-06-01 06:20:00,2016-06-01 06:20:00,1215.533,1215.583,1215.133,1215.183,9.99999999999e+11,0.0
2016-06-01 06:25:00,2016-06-01 06:25:00,1215.183,1215.583,1215.033,1215.183,9.99999999999e+11,0.0
2016-06-01 06:30:00,2016-06-01 06:30:00,1215.183,1215.283,1213.713,1213.763,9.99999999999e+11,0.0
2016-06-01 06:35:00,2016-06-01 06:35:00,1213.769,1214.713,1213.769,1214.013,9.99999999999e+11,0.0
2016-06-01 06:40:00,2016-06-01 06:40:00,1214.113,1214.438,1213.933,1214.333,9.99999999999e+11,0.0
2016-06-01 06:45:00,2016-06-01 06:45:00,1214.363,1214.683,1214.073,1214.603,9.99999999999e+11,0.0
2016-06-01 06:50:00,2016-06-01 06:50:00,1214.613,1214.763,1214.313,1214.763,9.99999999999e+11,0.0
2016-06-01 06:55:00,2016-06-01 06:55:00,1214.713,1214.82,1214.113,1214.233,9.99999999999e+11,0.0
2016-06-01 07:00:00,2016-06-01 07:00:00,1214.233,1214.863,1213.983,1213.983,9.99999999999e+11,0.0
2016-06-01 07:05:00,2016-06-01 07:05:00,1213.883,1213.883,1213.003,1213.483,9.99999999999e+11,0.0
2016-06-01 07:10:00,2016-06-01 07:10:00,1213.463,1213.843,1213.283,1213.433,9.99999999999e+11,0.0
2016-06-01 07:15:00,2016-06-01 07:15:00,1213.413,1213.783,1213.223,1213.383,9.99999999999e+11,0.0
2016-06-01 07:20:00,2016-06-01 07:20:00,1213.383,1213.483,1213.023,1213.073,9.99999999999e+11,0.0
2016-06-01 07:25:00,2016-06-01 07:25:00,1213.073,1213.583,1212.793,1213.253,9.99999999999e+11,0.0
2016-06-01 07:30:00,2016-06-01 07:30:00,1213.303,1213.523,1212.983,1213.523,9.99999999999e+11,0.0
2016-06-01 07:35:00,2016-06-01 07:35:00,1213.423,1213.833,1213.423,1213.533,9.99999999999e+11,0.0
2016-06-01 07:40:00,2016-06-01 07:40:00,1213.493,1213.833,1213.493,1213.813,9.99999999999e+11,0.0
2016-06-01 07:45:00,2016-06-01 07:45:00,1213.763,1213.963,1213.563,1213.563,9.99999999999e+11,0.0
2016-06-01 07:50:00,2016-06-01 07:50:00,1213.613,1214.263,1213.363,1214.163,9.99999999999e+11,0.0
2016-06-01 07:55:00,2016-06-01 07:55:00,1214.113,1214.673,1214.113,1214.143,9.99999999999e+11,0.0
2016-06-01 08:00:00,2016-06-01 08:00:00,1214.133,1215.863,1213.923,1215.763,9.99999999999e+11,0.0
2016-06-01 08:05:00,2016-06-01 08:05:00,1215.693,1215.723,1214.833,1214.933,9.99999999999e+11,0.0
2016-06-01 08:10:00,2016-06-01 08:10:00,1214.933,1215.853,1214.933,1215.453,9.99999999999e+11,0.0
2016-06-01 08:15:00,2016-06-01 08:15:00,1215.553,1216.083,1215.213,1215.353,9.99999999999e+11,0.0
2016-06-01 08:20:00,2016-06-01 08:20:00,1215.453,1215.553,1215.253,1215.453,9.99999999999e+11,0.0
2016-06-01 08:25:00,2016-06-01 08:25:00,1215.503,1217.013,1215.303,1216.233,9.99999999999e+11,0.0
2016-06-01 08:30:00,2016-06-01 08:30:00,1216.433,1216.733,1215.993,1216.493,9.99999999999e+11,0.0
2016-06-01 08:35:00,2016-06-01 08:35:00,1216.483,1217.043,1216.243,1216.783,9.99999999999e+11,0.0
2016-06-01 08:40:00,2016-06-01 08:40:00,1216.793,1217.013,1216.113,1216.113,9.99999999999e+11,0.0
2016-06-01 08:45:00,2016-06-01 08:45:00,1216.095,1216.353,1215.643,1216.353,9.99999999999e+11,0.0
2016-06-01 08:50:00,2016-06-01 08:50:00,1216.453,1216.473,1215.588,1215.588,9.99999999999e+11,0.0
2016-06-01 08:55:00,2016-06-01 08:55:00,1215.605,1216.053,1215.303,1215.324,9.99999999999e+11,0.0
2016-06-01 09:00:00,2016-06-01 09:00:00,1215.278,1215.863,1214.553,1215.853,9.99999999999e+11,0.0
2016-06-01 09:05:00,2016-06-01 09:05:00,1215.883,1215.883,1215.023,1215.113,9.99999999999e+11,0.0
2016-06-01 09:10:00,2016-06-01 09:10:00,1215.183,1215.353,1214.973,1215.297,9.99999999999e+11,0.0
2016-06-01 09:15:00,2016-06-01 09:15:00,1215.272,1215.321,1214.894,1215.095,9.99999999999e+11,0.0
2016-06-01 09:20:00,2016-06-01 09:20:00,1215.083,1215.983,1214.593,1214.603,9.99999999999e+11,0.0
2016-06-01 09:25:00,2016-06-01 09:25:00,1214.613,1214.723,1213.833,1213.893,9.99999999999e+11,0.0
2016-06-01 09:30:00,2016-06-01 09:30:00,1213.983,1215.088,1213.813,1214.993,9.99999999999e+11,0.0
2016-06-01 09:35:00,2016-06-01 09:35:00,1214.903,1215.883,1214.633,1215.883,9.99999999999e+11,0.0
2016-06-01 09:40:00,2016-06-01 09:40:00,1215.883,1217.043,1215.763,1215.933,9.99999999999e+11,0.0
2016-06-01 09:45:00,2016-06-01 09:45:00,1215.843,1216.583,1215.703,1215.703,9.99999999999e+11,0.0
2016-06-01 09:50:00,2016-06-01 09:50:00,1215.683,1216.383,1215.633,1216.053,9.99999999999e+11,0.0
2016-06-01 09:55:00,2016-06-01 09:55:00,1216.013,1216.063,1215.163,1215.288,9.99999999999e+11,0.0
2016-06-01 10:00:00,2016-06-01 10:00:00,1215.203,1216.373,1215.053,1216.263,9.99999999999e+11,0.0
2016-06-01 10:05:00,2016-06-01 10:05:00,1216.253,1217.833,1216.123,1216.633,9.99999999999e+11,0.0
2016-06-01 10:10:00,2016-06-01 10:10:00,1216.683,1216.683,1216.053,1216.383,9.99999999999e+11,0.0
2016-06-01 10:15:00,2016-06-01 10:15:00,1216.353,1216.783,1216.183,1216.383,9.99999999999e+11,0.0
2016-06-01 10:20:00,2016-06-01 10:20:00,1216.383,1216.903,1216.273,1216.703,9.99999999999e+11,0.0
2016-06-01 10:25:00,2016-06-01 10:25:00,1216.703,1216.723,1216.403,1216.513,9.99999999999e+11,0.0
2016-06-01 10:30:00,2016-06-01 10:30:00,1216.523,1217.793,1216.433,1217.573,9.99999999999e+11,0.0
2016-06-01 10:35:00,2016-06-01 10:35:00,1217.573,1217.773,1217.373,1217.483,9.99999999999e+11,0.0
2016-06-01 10:40:00,2016-06-01 10:40:00,1217.503,1217.603,1216.033,1216.173,9.99999999999e+11,0.0
2016-06-01 10:45:00,2016-06-01 10:45:00,1216.123,1216.433,1215.443,1216.163,9.99999999999e+11,0.0
2016-06-01 10:50:00,2016-06-01 10:50:00,1216.163,1216.403,1215.753,1216.183,9.99999999999e+11,0.0
2016-06-01 10:55:00,2016-06-01 10:55:00,1216.153,1216.713,1216.153,1216.373,9.99999999999e+11,0.0
2016-06-01 11:00:00,2016-06-01 11:00:00,1216.353,1216.523,1216.163,1216.203,9.99999999999e+11,0.0
2016-06-01 11:05:00,2016-06-01 11:05:00,1216.203,1216.433,1216.143,1216.233,9.99999999999e+11,0.0
2016-06-01 11:10:00,2016-06-01 11:10:00,1216.233,1216.623,1216.233,1216.603,9.99999999999e+11,0.0
2016-06-01 11:15:00,2016-06-01 11:15:00,1216.503,1216.843,1216.183,1216.743,9.99999999999e+11,0.0
2016-06-01 11:20:00,2016-06-01 11:20:00,1216.743,1216.843,1216.343,1216.443,9.99999999999e+11,0.0
2016-06-01 11:25:00,2016-06-01 11:25:00,1216.443,1216.593,1216.343,1216.523,9.99999999999e+11,0.0
2016-06-01 11:30:00,2016-06-01 11:30:00,1216.523,1216.643,1216.163,1216.183,9.99999999999e+11,0.0
2016-06-01 11:35:00,2016-06-01 11:35:00,1216.203,1216.713,1216.183,1216.184,9.99999999999e+11,0.0
2016-06-01 11:40:00,2016-06-01 11:40:00,1216.197,1216.663,1216.173,1216.613,9.99999999999e+11,0.0
