datetime,datetime,open,high,low,close,volume,amount
2016-01-06 04:30:00,2016-01-06 04:30:00,1075.913,1076.953,1075.333,1076.723,9.99999999999e+11,0.0
2016-01-06 05:00:00,2016-01-06 05:00:00,1076.743,1078.793,1076.693,1077.713,9.99999999999e+11,0.0
2016-01-06 05:30:00,2016-01-06 05:30:00,1077.663,1079.193,1077.583,1078.083,9.99999999999e+11,0.0
2016-01-06 06:00:00,2016-01-06 06:00:00,1078.123,1078.593,1077.703,1078.503,9.99999999999e+11,0.0
2016-01-06 06:30:00,2016-01-06 06:30:00,1078.483,1078.693,1078.203,1078.293,9.99999999999e+11,0.0
2016-01-06 07:00:00,2016-01-06 07:00:00,1078.293,1078.533,1078.133,1078.233,9.99999999999e+11,0.0
2016-01-06 07:30:00,2016-01-06 07:30:00,1078.243,1079.293,1077.913,1079.173,9.99999999999e+11,0.0
2016-01-06 08:00:00,2016-01-06 08:00:00,1079.193,1080.773,1078.833,1080.433,9.99999999999e+11,0.0
2016-01-06 08:30:00,2016-01-06 08:30:00,1080.423,1081.043,1079.743,1080.333,9.99999999999e+11,0.0
2016-01-06 09:00:00,2016-01-06 09:00:00,1080.393,1082.263,1079.313,1079.683,9.99999999999e+11,0.0
2016-01-06 09:30:00,2016-01-06 09:30:00,1079.683,1083.193,1079.053,1081.853,9.99999999999e+11,0.0
2016-01-06 10:00:00,2016-01-06 10:00:00,1081.863,1082.773,1081.633,1081.713,9.99999999999e+11,0.0
2016-01-06 10:30:00,2016-01-06 10:30:00,1081.733,1085.653,1081.013,1083.023,9.99999999999e+11,0.0
2016-01-06 11:00:00,2016-01-06 11:00:00,1083.033,1083.753,1082.733,1082.983,9.99999999999e+11,0.0
2016-01-06 11:30:00,2016-01-06 11:30:00,1082.993,1083.613,1082.783,1083.243,9.99999999999e+11,0.0
2016-01-06 12:00:00,2016-01-06 12:00:00,1083.203,1084.273,1082.163,1083.973,9.99999999999e+11,0.0
2016-01-06 12:30:00,2016-01-06 12:30:00,1083.993,1086.123,1083.693,1085.253,9.99999999999e+11,0.0
2016-01-06 13:00:00,2016-01-06 13:00:00,1085.243,1087.983,1085.203,1085.903,9.99999999999e+11,0.0
2016-01-06 13:30:00,2016-01-06 13:30:00,1085.913,1086.383,1084.523,1084.943,9.99999999999e+11,0.0
2016-01-06 14:00:00,2016-01-06 14:00:00,1085.053,1085.763,1084.453,1084.623,9.99999999999e+11,0.0
2016-01-06 14:30:00,2016-01-06 14:30:00,1084.663,1089.308,1084.663,1088.393,9.99999999999e+11,0.0
2016-01-06 15:00:00,2016-01-06 15:00:00,1088.633,1088.798,1081.853,1085.703,9.99999999999e+11,0.0
2016-01-06 15:30:00,2016-01-06 15:30:00,1085.623,1086.323,1083.453,1084.603,9.99999999999e+11,0.0
2016-01-06 16:00:00,2016-01-06 16:00:00,1084.613,1092.323,1084.213,1090.893,9.99999999999e+11,0.0
2016-01-06 16:30:00,2016-01-06 16:30:00,1090.913,1092.863,1089.833,1090.053,9.99999999999e+11,0.0
2016-01-06 17:00:00,2016-01-06 17:00:00,1090.133,1091.403,1087.553,1088.043,9.99999999999e+11,0.0
2016-01-06 17:30:00,2016-01-06 17:30:00,1088.013,1088.873,1086.213,1087.483,9.99999999999e+11,0.0
2016-01-06 18:00:00,2016-01-06 18:00:00,1087.483,1090.993,1087.413,1090.163,9.99999999999e+11,0.0
2016-01-06 18:30:00,2016-01-06 18:30:00,1090.173,1091.333,1088.143,1090.663,9.99999999999e+11,0.0
2016-01-06 19:00:00,2016-01-06 19:00:00,1090.653,1091.183,1089.673,1090.983,9.99999999999e+11,0.0
2016-01-06 19:30:00,2016-01-06 19:30:00,1090.983,1091.503,1090.333,1090.823,9.99999999999e+11,0.0
2016-01-06 20:00:00,2016-01-06 20:00:00,1090.823,1092.583,1090.583,1091.973,9.99999999999e+11,0.0
2016-01-06 20:30:00,2016-01-06 20:30:00,1091.963,1094.493,1091.423,1093.763,9.99999999999e+11,0.0
2016-01-06 21:00:00,2016-01-06 21:00:00,1093.523,1095.133,1092.223,1092.693,9.99999999999e+11,0.0
2016-01-06 21:30:00,2016-01-06 21:30:00,1092.653,1094.773,1092.513,1093.713,9.99999999999e+11,0.0
2016-01-06 22:00:00,2016-01-06 22:00:00,1093.733,1094.123,1093.123,1093.233,9.99999999999e+11,0.0
2016-01-06 22:30:00,2016-01-06 22:30:00,1093.183,1094.003,1092.673,1093.613,9.99999999999e+11,0.0
2016-01-06 23:00:00,2016-01-06 23:00:00,1093.623,1093.73,1092.743,1093.63,9.99999999999e+11,0.0
2016-01-06 23:30:00,2016-01-06 23:30:00,1093.73,1094.64,1093.103,1093.408,9.99999999999e+11,0.0
2016-01-07 00:30:00,2016-01-07 00:30:00,1093.88,1093.88,1093.88,1093.88,9.99999999999e+11,0.0
2016-01-07 01:00:00,2016-01-07 01:00:00,1093.333,1094.883,1093.213,1093.623,9.99999999999e+11,0.0
2016-01-07 01:30:00,2016-01-07 01:30:00,1093.573,1094.223,1092.493,1092.553,9.99999999999e+11,0.0
2016-01-07 02:00:00,2016-01-07 02:00:00,1092.513,1093.993,1092.473,1093.173,9.99999999999e+11,0.0
2016-01-07 02:30:00,2016-01-07 02:30:00,1093.213,1093.513,1092.153,1092.493,9.99999999999e+11,0.0
2016-01-07 03:00:00,2016-01-07 03:00:00,1092.503,1092.993,1091.333,1092.483,9.99999999999e+11,0.0
2016-01-07 03:30:00,2016-01-07 03:30:00,1092.593,1097.153,1092.133,1097.073,9.99999999999e+11,0.0
2016-01-07 04:00:00,2016-01-07 04:00:00,1097.073,1102.703,1096.443,1099.813,9.99999999999e+11,0.0
2016-01-07 04:30:00,2016-01-07 04:30:00,1099.803,1100.113,1097.583,1098.143,9.99999999999e+11,0.0
2016-01-07 05:00:00,2016-01-07 05:00:00,1098.153,1099.973,1097.973,1099.113,9.99999999999e+11,0.0
2016-01-07 05:30:00,2016-01-07 05:30:00,1099.093,1099.323,1097.663,1097.693,9.99999999999e+11,0.0
2016-01-07 06:00:00,2016-01-07 06:00:00,1097.783,1098.483,1097.473,1098.253,9.99999999999e+11,0.0
2016-01-07 06:30:00,2016-01-07 06:30:00,1098.343,1099.323,1097.933,1099.323,9.99999999999e+11,0.0
2016-01-07 07:00:00,2016-01-07 07:00:00,1099.373,1099.633,1099.143,1099.533,9.99999999999e+11,0.0
2016-01-07 07:30:00,2016-01-07 07:30:00,1099.573,1099.643,1097.853,1098.763,9.99999999999e+11,0.0
2016-01-07 08:00:00,2016-01-07 08:00:00,1098.773,1100.048,1098.523,1098.823,9.99999999999e+11,0.0
2016-01-07 08:30:00,2016-01-07 08:30:00,1098.823,1100.633,1098.653,1099.483,9.99999999999e+11,0.0
2016-01-07 09:00:00,2016-01-07 09:00:00,1099.533,1099.853,1096.273,1097.003,9.99999999999e+11,0.0
2016-01-07 09:30:00,2016-01-07 09:30:00,1097.103,1097.923,1096.953,1097.023,9.99999999999e+11,0.0
2016-01-07 10:00:00,2016-01-07 10:00:00,1096.973,1097.513,1092.413,1093.933,9.99999999999e+11,0.0
2016-01-07 10:30:00,2016-01-07 10:30:00,1093.933,1095.773,1093.793,1095.353,9.99999999999e+11,0.0
2016-01-07 11:00:00,2016-01-07 11:00:00,1095.413,1098.513,1095.063,1097.573,9.99999999999e+11,0.0
2016-01-07 11:30:00,2016-01-07 11:30:00,1097.553,1097.603,1095.683,1096.283,9.99999999999e+11,0.0
2016-01-07 12:00:00,2016-01-07 12:00:00,1096.193,1096.433,1095.493,1095.893,9.99999999999e+11,0.0
2016-01-07 12:30:00,2016-01-07 12:30:00,1095.883,1096.253,1095.223,1095.663,9.99999999999e+11,0.0
2016-01-07 13:00:00,2016-01-07 13:00:00,1095.763,1099.363,1095.713,1099.283,9.99999999999e+11,0.0
2016-01-07 13:30:00,2016-01-07 13:30:00,1099.283,1099.473,1097.203,1097.883,9.99999999999e+11,0.0
2016-01-07 14:00:00,2016-01-07 14:00:00,1097.883,1098.853,1097.683,1098.753,9.99999999999e+11,0.0
2016-01-07 14:30:00,2016-01-07 14:30:00,1098.713,1100.533,1097.683,1100.113,9.99999999999e+11,0.0
2016-01-07 15:00:00,2016-01-07 15:00:00,1100.163,1104.763,1100.013,1104.223,9.99999999999e+11,0.0
2016-01-07 15:30:00,2016-01-07 15:30:00,1104.213,1104.353,1100.823,1101.223,9.99999999999e+11,0.0
2016-01-07 16:00:00,2016-01-07 16:00:00,1101.133,1106.163,1100.183,1106.033,9.99999999999e+11,0.0
2016-01-07 16:30:00,2016-01-07 16:30:00,1106.033,1106.753,1103.313,1105.633,9.99999999999e+11,0.0
2016-01-07 17:00:00,2016-01-07 17:00:00,1105.463,1107.413,1104.573,1104.643,9.99999999999e+11,0.0
2016-01-07 17:30:00,2016-01-07 17:30:00,1104.603,1104.803,1099.273,1102.743,9.99999999999e+11,0.0
2016-01-07 18:00:00,2016-01-07 18:00:00,1102.743,1106.243,1102.743,1106.053,9.99999999999e+11,0.0
2016-01-07 18:30:00,2016-01-07 18:30:00,1106.093,1106.423,1104.643,1105.693,9.99999999999e+11,0.0
2016-01-07 19:00:00,2016-01-07 19:00:00,1105.693,1108.203,1105.403,1108.123,9.99999999999e+11,0.0
2016-01-07 19:30:00,2016-01-07 19:30:00,1108.123,1108.783,1107.183,1108.673,9.99999999999e+11,0.0
2016-01-07 20:00:00,2016-01-07 20:00:00,1108.603,1108.983,1107.583,1107.903,9.99999999999e+11,0.0
2016-01-07 20:30:00,2016-01-07 20:30:00,1107.893,1108.203,1107.033,1108.003,9.99999999999e+11,0.0
2016-01-07 21:00:00,2016-01-07 21:00:00,1108.023,1109.473,1107.893,1109.463,9.99999999999e+11,0.0
2016-01-07 21:30:00,2016-01-07 21:30:00,1109.243,1109.813,1108.803,1109.683,9.99999999999e+11,0.0
2016-01-07 22:00:00,2016-01-07 22:00:00,1109.683,1110.013,1108.743,1109.333,9.99999999999e+11,0.0
2016-01-07 22:30:00,2016-01-07 22:30:00,1109.403,1109.413,1108.173,1109.133,9.99999999999e+11,0.0
2016-01-07 23:00:00,2016-01-07 23:00:00,1109.163,1109.64,1108.373,1109.47,9.99999999999e+11,0.0
2016-01-07 23:30:00,2016-01-07 23:30:00,1109.43,1109.69,1108.733,1108.868,9.99999999999e+11,0.0
2016-01-08 01:00:00,2016-01-08 01:00:00,1108.82,1109.393,1108.553,1108.773,9.99999999999e+11,0.0
2016-01-08 01:30:00,2016-01-08 01:30:00,1108.763,1109.443,1108.663,1109.163,9.99999999999e+11,0.0
2016-01-08 02:00:00,2016-01-08 02:00:00,1109.173,1113.123,1108.773,1109.173,9.99999999999e+11,0.0
2016-01-08 02:30:00,2016-01-08 02:30:00,1109.153,1109.153,1108.263,1108.383,9.99999999999e+11,0.0
2016-01-08 03:00:00,2016-01-08 03:00:00,1108.413,1108.603,1102.193,1102.283,9.99999999999e+11,0.0
2016-01-08 03:30:00,2016-01-08 03:30:00,1102.283,1104.643,1101.613,1103.603,9.99999999999e+11,0.0
2016-01-08 04:00:00,2016-01-08 04:00:00,1103.623,1103.703,1101.203,1102.813,9.99999999999e+11,0.0
2016-01-08 04:30:00,2016-01-08 04:30:00,1102.853,1104.673,1102.853,1104.453,9.99999999999e+11,0.0
2016-01-08 05:00:00,2016-01-08 05:00:00,1104.463,1104.463,1102.763,1103.003,9.99999999999e+11,0.0
2016-01-08 05:30:00,2016-01-08 05:30:00,1103.003,1103.343,1102.343,1103.313,9.99999999999e+11,0.0
2016-01-08 06:00:00,2016-01-08 06:00:00,1103.343,1103.443,1102.903,1103.083,9.99999999999e+11,0.0
2016-01-08 06:30:00,2016-01-08 06:30:00,1103.043,1103.433,1102.803,1102.833,9.99999999999e+11,0.0
2016-01-08 07:00:00,2016-01-08 07:00:00,1102.793,1102.833,1102.093,1102.533,9.99999999999e+11,0.0
2016-01-08 07:30:00,2016-01-08 07:30:00,1102.573,1103.453,1102.473,1103.213,9.99999999999e+11,0.0
2016-01-08 08:00:00,2016-01-08 08:00:00,1103.243,1103.973,1102.483,1102.503,9.99999999999e+11,0.0
2016-01-08 08:30:00,2016-01-08 08:30:00,1102.583,1102.593,1101.703,1102.093,9.99999999999e+11,0.0
2016-01-08 09:00:00,2016-01-08 09:00:00,1102.073,1102.073,1098.493,1099.643,9.99999999999e+11,0.0
2016-01-08 09:30:00,2016-01-08 09:30:00,1099.643,1101.193,1099.113,1100.913,9.99999999999e+11,0.0
2016-01-08 10:00:00,2016-01-08 10:00:00,1100.903,1101.233,1099.443,1101.043,9.99999999999e+11,0.0
2016-01-08 10:30:00,2016-01-08 10:30:00,1101.043,1101.383,1099.053,1099.153,9.99999999999e+11,0.0
2016-01-08 11:00:00,2016-01-08 11:00:00,1099.143,1099.353,1095.843,1097.233,9.99999999999e+11,0.0
2016-01-08 11:30:00,2016-01-08 11:30:00,1097.213,1097.543,1095.773,1096.073,9.99999999999e+11,0.0
2016-01-08 12:00:00,2016-01-08 12:00:00,1096.053,1097.283,1095.943,1097.043,9.99999999999e+11,0.0
2016-01-08 12:30:00,2016-01-08 12:30:00,1097.043,1098.103,1096.783,1097.783,9.99999999999e+11,0.0
2016-01-08 13:00:00,2016-01-08 13:00:00,1097.773,1099.963,1096.573,1099.433,9.99999999999e+11,0.0
2016-01-08 13:30:00,2016-01-08 13:30:00,1099.353,1099.783,1098.473,1099.273,9.99999999999e+11,0.0
2016-01-08 14:00:00,2016-01-08 14:00:00,1099.273,1100.903,1098.563,1100.503,9.99999999999e+11,0.0
2016-01-08 14:30:00,2016-01-08 14:30:00,1100.523,1101.513,1099.293,1099.503,9.99999999999e+11,0.0
2016-01-08 15:00:00,2016-01-08 15:00:00,1099.523,1100.583,1097.423,1098.683,9.99999999999e+11,0.0
2016-01-08 15:30:00,2016-01-08 15:30:00,1098.683,1101.673,1091.783,1099.233,9.99999999999e+11,0.0
2016-01-08 16:00:00,2016-01-08 16:00:00,1099.203,1104.533,1098.803,1102.123,9.99999999999e+11,0.0
2016-01-08 16:30:00,2016-01-08 16:30:00,1102.123,1104.013,1100.543,1101.133,9.99999999999e+11,0.0
2016-01-08 17:00:00,2016-01-08 17:00:00,1101.053,1104.603,1101.023,1102.253,9.99999999999e+11,0.0
2016-01-08 17:30:00,2016-01-08 17:30:00,1102.273,1103.353,1101.483,1102.913,9.99999999999e+11,0.0
2016-01-08 18:00:00,2016-01-08 18:00:00,1102.913,1105.073,1101.903,1104.083,9.99999999999e+11,0.0
2016-01-08 18:30:00,2016-01-08 18:30:00,1104.043,1105.543,1102.903,1103.063,9.99999999999e+11,0.0
2016-01-08 19:00:00,2016-01-08 19:00:00,1103.063,1103.533,1100.363,1100.543,9.99999999999e+11,0.0
2016-01-08 19:30:00,2016-01-08 19:30:00,1100.553,1101.623,1100.313,1100.593,9.99999999999e+11,0.0
2016-01-08 20:00:00,2016-01-08 20:00:00,1100.593,1100.603,1097.793,1097.883,9.99999999999e+11,0.0
2016-01-08 20:30:00,2016-01-08 20:30:00,1097.853,1098.933,1097.813,1098.273,9.99999999999e+11,0.0
2016-01-08 21:00:00,2016-01-08 21:00:00,1098.193,1101.643,1098.113,1101.493,9.99999999999e+11,0.0
2016-01-08 21:30:00,2016-01-08 21:30:00,1101.503,1102.763,1100.353,1102.433,9.99999999999e+11,0.0
2016-01-08 22:00:00,2016-01-08 22:00:00,1102.503,1103.113,1101.863,1102.113,9.99999999999e+11,0.0
2016-01-08 22:30:00,2016-01-08 22:30:00,1102.073,1104.173,1102.053,1104.013,9.99999999999e+11,0.0
2016-01-11 01:00:00,2016-01-11 01:00:00,1103.79,1108.2,1103.54,1106.46,9.99999999999e+11,0.0
2016-01-11 01:30:00,2016-01-11 01:30:00,1106.45,1107.17,1105.91,1106.66,9.99999999999e+11,0.0
2016-01-11 02:00:00,2016-01-11 02:00:00,1106.61,1108.46,1106.09,1106.66,9.99999999999e+11,0.0
2016-01-11 02:30:00,2016-01-11 02:30:00,1106.7,1107.41,1106.23,1106.57,9.99999999999e+11,0.0
2016-01-11 03:00:00,2016-01-11 03:00:00,1106.54,1106.65,1104.68,1105.69,9.99999999999e+11,0.0
2016-01-11 03:30:00,2016-01-11 03:30:00,1105.66,1108.13,1105.33,1105.4,9.99999999999e+11,0.0
2016-01-11 04:00:00,2016-01-11 04:00:00,1105.33,1105.63,1103.33,1104.44,9.99999999999e+11,0.0
2016-01-11 04:30:00,2016-01-11 04:30:00,1104.43,1105.05,1103.63,1104.65,9.99999999999e+11,0.0
2016-01-11 05:00:00,2016-01-11 05:00:00,1104.65,1105.25,1104.26,1105.15,9.99999999999e+11,0.0
2016-01-11 05:30:00,2016-01-11 05:30:00,1105.15,1105.42,1103.44,1103.88,9.99999999999e+11,0.0
2016-01-11 06:00:00,2016-01-11 06:00:00,1103.85,1104.04,1102.54,1103.44,9.99999999999e+11,0.0
2016-01-11 06:30:00,2016-01-11 06:30:00,1103.48,1104.373,1103.44,1103.873,9.99999999999e+11,0.0
2016-01-11 07:00:00,2016-01-11 07:00:00,1103.853,1103.903,1103.123,1103.833,9.99999999999e+11,0.0
2016-01-11 07:30:00,2016-01-11 07:30:00,1103.863,1105.233,1103.593,1104.933,9.99999999999e+11,0.0
2016-01-11 08:00:00,2016-01-11 08:00:00,1104.933,1106.763,1104.823,1106.613,9.99999999999e+11,0.0
2016-01-11 08:30:00,2016-01-11 08:30:00,1106.603,1107.733,1106.363,1106.783,9.99999999999e+11,0.0
2016-01-11 09:00:00,2016-01-11 09:00:00,1106.783,1107.263,1104.843,1105.773,9.99999999999e+11,0.0
2016-01-11 09:30:00,2016-01-11 09:30:00,1105.783,1107.183,1104.113,1106.023,9.99999999999e+11,0.0
2016-01-11 10:00:00,2016-01-11 10:00:00,1106.023,1106.143,1104.393,1104.893,9.99999999999e+11,0.0
2016-01-11 10:30:00,2016-01-11 10:30:00,1104.873,1105.243,1100.023,1100.123,9.99999999999e+11,0.0
2016-01-11 11:00:00,2016-01-11 11:00:00,1100.073,1101.803,1100.063,1100.663,9.99999999999e+11,0.0
2016-01-11 11:30:00,2016-01-11 11:30:00,1100.633,1100.953,1098.943,1099.423,9.99999999999e+11,0.0
2016-01-11 12:00:00,2016-01-11 12:00:00,1099.443,1101.653,1099.383,1101.413,9.99999999999e+11,0.0
2016-01-11 12:30:00,2016-01-11 12:30:00,1101.433,1104.553,1101.363,1103.893,9.99999999999e+11,0.0
2016-01-11 13:00:00,2016-01-11 13:00:00,1103.893,1103.893,1102.293,1102.483,9.99999999999e+11,0.0
2016-01-11 13:30:00,2016-01-11 13:30:00,1102.473,1103.943,1102.303,1102.753,9.99999999999e+11,0.0
2016-01-11 14:00:00,2016-01-11 14:00:00,1102.753,1104.963,1102.723,1103.283,9.99999999999e+11,0.0
2016-01-11 14:30:00,2016-01-11 14:30:00,1103.323,1104.563,1103.043,1103.293,9.99999999999e+11,0.0
2016-01-11 15:00:00,2016-01-11 15:00:00,1103.293,1105.623,1101.583,1102.033,9.99999999999e+11,0.0
2016-01-11 15:30:00,2016-01-11 15:30:00,1101.983,1102.943,1099.073,1100.843,9.99999999999e+11,0.0
2016-01-11 16:00:00,2016-01-11 16:00:00,1100.873,1103.313,1100.253,1102.063,9.99999999999e+11,0.0
2016-01-11 16:30:00,2016-01-11 16:30:00,1102.053,1103.243,1101.343,1101.383,9.99999999999e+11,0.0
2016-01-11 17:00:00,2016-01-11 17:00:00,1101.383,1101.583,1097.093,1097.413,9.99999999999e+11,0.0
2016-01-11 17:30:00,2016-01-11 17:30:00,1097.483,1099.683,1096.223,1099.383,9.99999999999e+11,0.0
2016-01-11 18:00:00,2016-01-11 18:00:00,1099.373,1101.603,1099.263,1099.913,9.99999999999e+11,0.0
2016-01-11 18:30:00,2016-01-11 18:30:00,1099.903,1100.493,1097.353,1098.223,9.99999999999e+11,0.0
2016-01-11 19:00:00,2016-01-11 19:00:00,1098.233,1099.253,1097.983,1099.143,9.99999999999e+11,0.0
2016-01-11 19:30:00,2016-01-11 19:30:00,1099.153,1099.843,1098.213,1099.093,9.99999999999e+11,0.0
2016-01-11 20:00:00,2016-01-11 20:00:00,1099.053,1099.063,1095.893,1096.303,9.99999999999e+11,0.0
2016-01-11 20:30:00,2016-01-11 20:30:00,1096.243,1097.723,1096.083,1096.633,9.99999999999e+11,0.0
2016-01-11 21:00:00,2016-01-11 21:00:00,1096.653,1096.803,1094.533,1094.823,9.99999999999e+11,0.0
2016-01-11 21:30:00,2016-01-11 21:30:00,1094.823,1096.343,1094.203,1096.203,9.99999999999e+11,0.0
2016-01-11 22:00:00,2016-01-11 22:00:00,1096.253,1096.783,1094.643,1094.853,9.99999999999e+11,0.0
2016-01-11 22:30:00,2016-01-11 22:30:00,1094.863,1095.253,1094.323,1094.853,9.99999999999e+11,0.0
2016-01-11 23:00:00,2016-01-11 23:00:00,1094.823,1095.63,1094.79,1094.8,9.99999999999e+11,0.0
2016-01-11 23:30:00,2016-01-11 23:30:00,1094.81,1095.04,1093.54,1094.088,9.99999999999e+11,0.0
2016-01-12 00:30:00,2016-01-12 00:30:00,1094.2,1094.2,1094.2,1094.2,9.99999999999e+11,0.0
2016-01-12 01:00:00,2016-01-12 01:00:00,1094.6,1095.583,1094.163,1095.043,9.99999999999e+11,0.0
2016-01-12 01:30:00,2016-01-12 01:30:00,1095.043,1096.033,1094.923,1095.723,9.99999999999e+11,0.0
2016-01-12 02:00:00,2016-01-12 02:00:00,1095.723,1096.963,1095.493,1095.863,9.99999999999e+11,0.0
2016-01-12 02:30:00,2016-01-12 02:30:00,1095.863,1096.133,1094.733,1094.883,9.99999999999e+11,0.0
2016-01-12 03:00:00,2016-01-12 03:00:00,1094.903,1095.103,1093.003,1093.973,9.99999999999e+11,0.0
2016-01-12 03:30:00,2016-01-12 03:30:00,1093.873,1095.743,1093.813,1095.213,9.99999999999e+11,0.0
2016-01-12 04:00:00,2016-01-12 04:00:00,1095.213,1096.493,1094.973,1095.903,9.99999999999e+11,0.0
2016-01-12 04:30:00,2016-01-12 04:30:00,1095.903,1096.473,1095.233,1095.503,9.99999999999e+11,0.0
2016-01-12 05:00:00,2016-01-12 05:00:00,1095.503,1096.613,1094.883,1096.373,9.99999999999e+11,0.0
2016-01-12 05:30:00,2016-01-12 05:30:00,1096.383,1097.213,1096.053,1096.903,9.99999999999e+11,0.0
2016-01-12 06:00:00,2016-01-12 06:00:00,1096.903,1097.803,1096.803,1096.843,9.99999999999e+11,0.0
2016-01-12 06:30:00,2016-01-12 06:30:00,1096.853,1097.973,1096.283,1097.753,9.99999999999e+11,0.0
2016-01-12 07:00:00,2016-01-12 07:00:00,1097.763,1097.763,1096.803,1096.833,9.99999999999e+11,0.0
2016-01-12 07:30:00,2016-01-12 07:30:00,1096.833,1097.103,1095.063,1095.743,9.99999999999e+11,0.0
2016-01-12 08:00:00,2016-01-12 08:00:00,1095.753,1096.233,1094.543,1094.743,9.99999999999e+11,0.0
2016-01-12 08:30:00,2016-01-12 08:30:00,1094.753,1095.093,1093.973,1094.283,9.99999999999e+11,0.0
2016-01-12 09:00:00,2016-01-12 09:00:00,1094.303,1095.723,1094.023,1095.013,9.99999999999e+11,0.0
2016-01-12 09:30:00,2016-01-12 09:30:00,1095.053,1095.323,1094.653,1094.763,9.99999999999e+11,0.0
2016-01-12 10:00:00,2016-01-12 10:00:00,1094.683,1099.143,1094.683,1096.143,9.99999999999e+11,0.0
2016-01-12 10:30:00,2016-01-12 10:30:00,1096.143,1097.553,1095.883,1096.193,9.99999999999e+11,0.0
2016-01-12 11:00:00,2016-01-12 11:00:00,1096.273,1096.683,1095.273,1095.393,9.99999999999e+11,0.0
2016-01-12 11:30:00,2016-01-12 11:30:00,1095.403,1095.403,1094.263,1094.783,9.99999999999e+11,0.0
2016-01-12 12:00:00,2016-01-12 12:00:00,1094.683,1095.393,1093.763,1094.693,9.99999999999e+11,0.0
2016-01-12 12:30:00,2016-01-12 12:30:00,1094.683,1094.903,1090.123,1091.633,9.99999999999e+11,0.0
2016-01-12 13:00:00,2016-01-12 13:00:00,1091.673,1093.073,1091.083,1092.063,9.99999999999e+11,0.0
2016-01-12 13:30:00,2016-01-12 13:30:00,1092.033,1092.363,1090.773,1090.973,9.99999999999e+11,0.0
2016-01-12 14:00:00,2016-01-12 14:00:00,1090.973,1092.473,1090.973,1091.943,9.99999999999e+11,0.0
2016-01-12 14:30:00,2016-01-12 14:30:00,1091.883,1092.023,1086.013,1087.223,9.99999999999e+11,0.0
2016-01-12 15:00:00,2016-01-12 15:00:00,1087.193,1087.193,1085.243,1086.783,9.99999999999e+11,0.0
2016-01-12 15:30:00,2016-01-12 15:30:00,1086.803,1089.223,1086.383,1088.373,9.99999999999e+11,0.0
2016-01-12 16:00:00,2016-01-12 16:00:00,1088.383,1089.763,1086.853,1087.993,9.99999999999e+11,0.0
2016-01-12 16:30:00,2016-01-12 16:30:00,1087.993,1088.093,1083.413,1085.303,9.99999999999e+11,0.0
2016-01-12 17:00:00,2016-01-12 17:00:00,1085.273,1087.903,1084.533,1087.093,9.99999999999e+11,0.0
2016-01-12 17:30:00,2016-01-12 17:30:00,1087.073,1089.153,1085.423,1088.223,9.99999999999e+11,0.0
2016-01-12 18:00:00,2016-01-12 18:00:00,1088.223,1089.513,1087.553,1087.993,9.99999999999e+11,0.0
2016-01-12 18:30:00,2016-01-12 18:30:00,1087.993,1088.973,1086.013,1086.163,9.99999999999e+11,0.0
2016-01-12 19:00:00,2016-01-12 19:00:00,1086.163,1086.763,1084.733,1086.393,9.99999999999e+11,0.0
2016-01-12 19:30:00,2016-01-12 19:30:00,1086.403,1086.553,1085.273,1086.233,9.99999999999e+11,0.0
2016-01-12 20:00:00,2016-01-12 20:00:00,1086.213,1086.483,1084.963,1085.403,9.99999999999e+11,0.0
2016-01-12 20:30:00,2016-01-12 20:30:00,1085.463,1086.943,1085.373,1086.873,9.99999999999e+11,0.0
2016-01-12 21:00:00,2016-01-12 21:00:00,1086.893,1093.093,1086.833,1090.633,9.99999999999e+11,0.0
2016-01-12 21:30:00,2016-01-12 21:30:00,1090.613,1090.953,1089.243,1089.713,9.99999999999e+11,0.0
2016-01-12 22:00:00,2016-01-12 22:00:00,1089.693,1091.213,1089.543,1090.233,9.99999999999e+11,0.0
2016-01-12 22:30:00,2016-01-12 22:30:00,1090.193,1090.503,1089.093,1089.423,9.99999999999e+11,0.0
2016-01-12 23:00:00,2016-01-12 23:00:00,1089.433,1090.033,1089.083,1089.51,9.99999999999e+11,0.0
2016-01-12 23:30:00,2016-01-12 23:30:00,1089.71,1089.71,1086.173,1086.298,9.99999999999e+11,0.0
2016-01-13 01:00:00,2016-01-13 01:00:00,1086.91,1087.903,1086.713,1087.323,9.99999999999e+11,0.0
2016-01-13 01:30:00,2016-01-13 01:30:00,1087.343,1087.483,1086.393,1086.463,9.99999999999e+11,0.0
2016-01-13 02:00:00,2016-01-13 02:00:00,1086.423,1087.053,1085.333,1086.133,9.99999999999e+11,0.0
2016-01-13 02:30:00,2016-01-13 02:30:00,1086.173,1086.303,1084.853,1085.933,9.99999999999e+11,0.0
2016-01-13 03:00:00,2016-01-13 03:00:00,1085.953,1087.663,1084.373,1084.943,9.99999999999e+11,0.0
2016-01-13 03:30:00,2016-01-13 03:30:00,1084.983,1086.133,1084.523,1085.423,9.99999999999e+11,0.0
2016-01-13 04:00:00,2016-01-13 04:00:00,1085.423,1085.863,1082.883,1083.663,9.99999999999e+11,0.0
2016-01-13 04:30:00,2016-01-13 04:30:00,1083.673,1084.573,1083.413,1084.413,9.99999999999e+11,0.0
2016-01-13 05:00:00,2016-01-13 05:00:00,1084.413,1084.633,1083.873,1084.623,9.99999999999e+11,0.0
