datetime,datetime,open,high,low,close,volume,amount
2016-02-02 05:00:00,2016-02-02 05:00:00,1126.923,1126.973,1125.713,1125.723,9.99999999999e+11,0.0
2016-02-02 06:00:00,2016-02-02 06:00:00,1125.723,1126.333,1124.923,1125.333,9.99999999999e+11,0.0
2016-02-02 07:00:00,2016-02-02 07:00:00,1125.333,1126.743,1124.733,1125.433,9.99999999999e+11,0.0
2016-02-02 08:00:00,2016-02-02 08:00:00,1125.413,1126.873,1124.903,1125.423,9.99999999999e+11,0.0
2016-02-02 09:00:00,2016-02-02 09:00:00,1125.423,1126.423,1124.523,1125.633,9.99999999999e+11,0.0
2016-02-02 10:00:00,2016-02-02 10:00:00,1125.563,1126.043,1124.203,1125.823,9.99999999999e+11,0.0
2016-02-02 11:00:00,2016-02-02 11:00:00,1125.743,1126.333,1124.713,1125.213,9.99999999999e+11,0.0
2016-02-02 12:00:00,2016-02-02 12:00:00,1125.223,1125.873,1123.573,1124.663,9.99999999999e+11,0.0
2016-02-02 13:00:00,2016-02-02 13:00:00,1124.603,1124.633,1123.293,1124.183,9.99999999999e+11,0.0
2016-02-02 14:00:00,2016-02-02 14:00:00,1124.243,1125.433,1124.033,1124.853,9.99999999999e+11,0.0
2016-02-02 15:00:00,2016-02-02 15:00:00,1124.823,1127.333,1124.293,1126.883,9.99999999999e+11,0.0
2016-02-02 16:00:00,2016-02-02 16:00:00,1126.843,1131.003,1126.713,1128.293,9.99999999999e+11,0.0
