datetime,datetime,open,high,low,close,volume,amount
2013-08-05 00:00:00,2013-08-05 00:00:00,1.32813,1.33003,1.32327,1.32611,9.99999999999e+11,0.0
2013-08-06 00:00:00,2013-08-06 00:00:00,1.32612,1.33229,1.3246,1.33073,9.99999999999e+11,0.0
2013-08-07 00:00:00,2013-08-07 00:00:00,1.3308,1.33452,1.32655,1.33365,9.99999999999e+11,0.0
2013-08-08 00:00:00,2013-08-08 00:00:00,1.33365,1.34002,1.33282,1.33814,9.99999999999e+11,0.0
2013-08-09 00:00:00,2013-08-09 00:00:00,1.33809,1.33903,1.33326,1.33387,9.99999999999e+11,0.0
2013-08-12 00:00:00,2013-08-12 00:00:00,1.33366,1.33439,1.32772,1.3299,9.99999999999e+11,0.0
2013-08-13 00:00:00,2013-08-13 00:00:00,1.32991,1.33171,1.32335,1.32601,9.99999999999e+11,0.0
2013-08-14 00:00:00,2013-08-14 00:00:00,1.32605,1.32795,1.32388,1.32577,9.99999999999e+11,0.0
2013-08-15 00:00:00,2013-08-15 00:00:00,1.32575,1.33623,1.32058,1.33504,9.99999999999e+11,0.0
2013-08-16 00:00:00,2013-08-16 00:00:00,1.33503,1.33798,1.33109,1.33279,9.99999999999e+11,0.0
2013-08-19 00:00:00,2013-08-19 00:00:00,1.33354,1.33744,1.33152,1.33357,9.99999999999e+11,0.0
2013-08-20 00:00:00,2013-08-20 00:00:00,1.33357,1.34518,1.33233,1.34176,9.99999999999e+11,0.0
2013-08-21 00:00:00,2013-08-21 00:00:00,1.34178,1.34267,1.33355,1.33579,9.99999999999e+11,0.0
2013-08-22 00:00:00,2013-08-22 00:00:00,1.33577,1.3373,1.3298,1.33559,9.99999999999e+11,0.0
2013-08-23 00:00:00,2013-08-23 00:00:00,1.33557,1.34097,1.33334,1.33788,9.99999999999e+11,0.0
2013-08-26 00:00:00,2013-08-26 00:00:00,1.33819,1.33942,1.33566,1.33702,9.99999999999e+11,0.0
2013-08-27 00:00:00,2013-08-27 00:00:00,1.33701,1.33986,1.33232,1.33905,9.99999999999e+11,0.0
2013-08-28 00:00:00,2013-08-28 00:00:00,1.33906,1.33976,1.3305,1.33404,9.99999999999e+11,0.0
2013-08-29 00:00:00,2013-08-29 00:00:00,1.33404,1.33431,1.32195,1.32374,9.99999999999e+11,0.0
2013-08-30 00:00:00,2013-08-30 00:00:00,1.32389,1.32546,1.3175,1.32195,9.99999999999e+11,0.0
2013-09-02 00:00:00,2013-09-02 00:00:00,1.32122,1.3227,1.31837,1.31957,9.99999999999e+11,0.0
2013-09-03 00:00:00,2013-09-03 00:00:00,1.31954,1.31969,1.31386,1.31661,9.99999999999e+11,0.0
2013-09-04 00:00:00,2013-09-04 00:00:00,1.31667,1.32178,1.31571,1.32028,9.99999999999e+11,0.0
2013-09-05 00:00:00,2013-09-05 00:00:00,1.32043,1.32226,1.31104,1.31177,9.99999999999e+11,0.0
2013-09-06 00:00:00,2013-09-06 00:00:00,1.3118,1.3189,1.31047,1.31766,9.99999999999e+11,0.0
2013-09-09 00:00:00,2013-09-09 00:00:00,1.31735,1.32806,1.31651,1.32531,9.99999999999e+11,0.0
2013-09-10 00:00:00,2013-09-10 00:00:00,1.32534,1.32757,1.323,1.32655,9.99999999999e+11,0.0
2013-09-11 00:00:00,2013-09-11 00:00:00,1.32654,1.33244,1.32438,1.33108,9.99999999999e+11,0.0
2013-09-12 00:00:00,2013-09-12 00:00:00,1.3311,1.33241,1.32577,1.32998,9.99999999999e+11,0.0
2013-09-13 00:00:00,2013-09-13 00:00:00,1.33001,1.33211,1.32543,1.32932,9.99999999999e+11,0.0
2013-09-16 00:00:00,2013-09-16 00:00:00,1.33627,1.33854,1.333,1.33349,9.99999999999e+11,0.0
2013-09-17 00:00:00,2013-09-17 00:00:00,1.3335,1.33693,1.33251,1.33578,9.99999999999e+11,0.0
2013-09-18 00:00:00,2013-09-18 00:00:00,1.33578,1.35415,1.3338,1.35082,9.99999999999e+11,0.0
2013-09-19 00:00:00,2013-09-19 00:00:00,1.35083,1.35685,1.35009,1.35291,9.99999999999e+11,0.0
2013-09-20 00:00:00,2013-09-20 00:00:00,1.35286,1.35486,1.3498,1.35217,9.99999999999e+11,0.0
2013-09-23 00:00:00,2013-09-23 00:00:00,1.35318,1.35444,1.34792,1.34927,9.99999999999e+11,0.0
2013-09-24 00:00:00,2013-09-24 00:00:00,1.3493,1.35186,1.34643,1.34702,9.99999999999e+11,0.0
2013-09-25 00:00:00,2013-09-25 00:00:00,1.34709,1.35372,1.34622,1.35219,9.99999999999e+11,0.0
2013-09-26 00:00:00,2013-09-26 00:00:00,1.35222,1.3526,1.34722,1.34865,9.99999999999e+11,0.0
2013-09-27 00:00:00,2013-09-27 00:00:00,1.3487,1.35642,1.34741,1.35216,9.99999999999e+11,0.0
2013-09-30 00:00:00,2013-09-30 00:00:00,1.34819,1.35556,1.34775,1.35215,9.99999999999e+11,0.0
2013-10-01 00:00:00,2013-10-01 00:00:00,1.35215,1.35876,1.35168,1.35241,9.99999999999e+11,0.0
2013-10-02 00:00:00,2013-10-02 00:00:00,1.35241,1.36068,1.3506,1.35811,9.99999999999e+11,0.0
2013-10-03 00:00:00,2013-10-03 00:00:00,1.35812,1.36455,1.35774,1.36215,9.99999999999e+11,0.0
2013-10-04 00:00:00,2013-10-04 00:00:00,1.36219,1.36315,1.35384,1.35565,9.99999999999e+11,0.0
2013-10-07 00:00:00,2013-10-07 00:00:00,1.35629,1.35909,1.35425,1.35766,9.99999999999e+11,0.0
2013-10-08 00:00:00,2013-10-08 00:00:00,1.35767,1.3607,1.35573,1.35727,9.99999999999e+11,0.0
2013-10-09 00:00:00,2013-10-09 00:00:00,1.35729,1.36044,1.34857,1.35232,9.99999999999e+11,0.0
2013-10-10 00:00:00,2013-10-10 00:00:00,1.35232,1.35463,1.34877,1.35253,9.99999999999e+11,0.0
2013-10-11 00:00:00,2013-10-11 00:00:00,1.35254,1.35813,1.35193,1.35372,9.99999999999e+11,0.0
2013-10-14 00:00:00,2013-10-14 00:00:00,1.35569,1.35974,1.35453,1.35591,9.99999999999e+11,0.0
2013-10-15 00:00:00,2013-10-15 00:00:00,1.35592,1.35708,1.34794,1.35256,9.99999999999e+11,0.0
2013-10-16 00:00:00,2013-10-16 00:00:00,1.35254,1.35673,1.34734,1.35334,9.99999999999e+11,0.0
2013-10-17 00:00:00,2013-10-17 00:00:00,1.35335,1.36816,1.35154,1.36723,9.99999999999e+11,0.0
2013-10-18 00:00:00,2013-10-18 00:00:00,1.36723,1.37036,1.36594,1.36853,9.99999999999e+11,0.0
2013-10-21 00:00:00,2013-10-21 00:00:00,1.36829,1.36884,1.36509,1.36768,9.99999999999e+11,0.0
2013-10-22 00:00:00,2013-10-22 00:00:00,1.36769,1.37916,1.36622,1.37781,9.99999999999e+11,0.0
2013-10-23 00:00:00,2013-10-23 00:00:00,1.3778,1.37927,1.37414,1.3775,9.99999999999e+11,0.0
2013-10-24 00:00:00,2013-10-24 00:00:00,1.37751,1.38249,1.37647,1.37989,9.99999999999e+11,0.0
2013-10-25 00:00:00,2013-10-25 00:00:00,1.37988,1.3832,1.37742,1.3802,9.99999999999e+11,0.0
2013-10-28 00:00:00,2013-10-28 00:00:00,1.3808,1.38171,1.37748,1.37829,9.99999999999e+11,0.0
2013-10-29 00:00:00,2013-10-29 00:00:00,1.37831,1.38129,1.37364,1.37465,9.99999999999e+11,0.0
2013-10-30 00:00:00,2013-10-30 00:00:00,1.37465,1.37841,1.36961,1.37217,9.99999999999e+11,0.0
2013-10-31 00:00:00,2013-10-31 00:00:00,1.37219,1.37384,1.3575,1.3588,9.99999999999e+11,0.0
2013-11-01 00:00:00,2013-11-01 00:00:00,1.35878,1.35892,1.34799,1.34858,9.99999999999e+11,0.0
2013-11-04 00:00:00,2013-11-04 00:00:00,1.3491,1.35244,1.34425,1.35121,9.99999999999e+11,0.0
2013-11-05 00:00:00,2013-11-05 00:00:00,1.35121,1.35221,1.34489,1.34717,9.99999999999e+11,0.0
2013-11-06 00:00:00,2013-11-06 00:00:00,1.34717,1.35472,1.34675,1.35149,9.99999999999e+11,0.0
2013-11-07 00:00:00,2013-11-07 00:00:00,1.35151,1.35286,1.32959,1.34131,9.99999999999e+11,0.0
2013-11-08 00:00:00,2013-11-08 00:00:00,1.34134,1.34376,1.33178,1.33644,9.99999999999e+11,0.0
2013-11-11 00:00:00,2013-11-11 00:00:00,1.33574,1.34158,1.33445,1.34065,9.99999999999e+11,0.0
2013-11-12 00:00:00,2013-11-12 00:00:00,1.34065,1.34558,1.33591,1.34345,9.99999999999e+11,0.0
2013-11-13 00:00:00,2013-11-13 00:00:00,1.34344,1.34972,1.339,1.34816,9.99999999999e+11,0.0
2013-11-14 00:00:00,2013-11-14 00:00:00,1.34816,1.3494,1.34182,1.34585,9.99999999999e+11,0.0
2013-11-15 00:00:00,2013-11-15 00:00:00,1.34582,1.35046,1.34319,1.34943,9.99999999999e+11,0.0
2013-11-18 00:00:00,2013-11-18 00:00:00,1.34917,1.35417,1.34743,1.35037,9.99999999999e+11,0.0
2013-11-19 00:00:00,2013-11-19 00:00:00,1.35034,1.35469,1.34876,1.35354,9.99999999999e+11,0.0
2013-11-20 00:00:00,2013-11-20 00:00:00,1.35353,1.3577,1.34152,1.3439,9.99999999999e+11,0.0
2013-11-21 00:00:00,2013-11-21 00:00:00,1.34387,1.34862,1.33992,1.34753,9.99999999999e+11,0.0
2013-11-22 00:00:00,2013-11-22 00:00:00,1.34753,1.35567,1.34621,1.35554,9.99999999999e+11,0.0
2013-11-25 00:00:00,2013-11-25 00:00:00,1.35536,1.356,1.34902,1.3522,9.99999999999e+11,0.0
2013-11-26 00:00:00,2013-11-26 00:00:00,1.35217,1.35747,1.35193,1.35666,9.99999999999e+11,0.0
2013-11-27 00:00:00,2013-11-27 00:00:00,1.35673,1.36128,1.35576,1.35776,9.99999999999e+11,0.0
2013-11-28 00:00:00,2013-11-28 00:00:00,1.35776,1.36179,1.35635,1.36025,9.99999999999e+11,0.0
2013-11-29 00:00:00,2013-11-29 00:00:00,1.36022,1.36214,1.35798,1.35901,9.99999999999e+11,0.0
2013-12-02 00:00:00,2013-12-02 00:00:00,1.35878,1.36152,1.35259,1.35385,9.99999999999e+11,0.0
2013-12-03 00:00:00,2013-12-03 00:00:00,1.3539,1.36134,1.35241,1.35885,9.99999999999e+11,0.0
2013-12-04 00:00:00,2013-12-04 00:00:00,1.35889,1.36052,1.35282,1.35898,9.99999999999e+11,0.0
2013-12-05 00:00:00,2013-12-05 00:00:00,1.35896,1.36771,1.35431,1.36722,9.99999999999e+11,0.0
2013-12-06 00:00:00,2013-12-06 00:00:00,1.3672,1.37061,1.36195,1.37045,9.99999999999e+11,0.0
2013-12-09 00:00:00,2013-12-09 00:00:00,1.37101,1.37452,1.36943,1.37351,9.99999999999e+11,0.0
2013-12-10 00:00:00,2013-12-10 00:00:00,1.37354,1.37947,1.37341,1.37589,9.99999999999e+11,0.0
2013-12-11 00:00:00,2013-12-11 00:00:00,1.37592,1.38105,1.37412,1.37861,9.99999999999e+11,0.0
2013-12-12 00:00:00,2013-12-12 00:00:00,1.37862,1.3803,1.37376,1.37501,9.99999999999e+11,0.0
2013-12-13 00:00:00,2013-12-13 00:00:00,1.37498,1.37689,1.37093,1.37376,9.99999999999e+11,0.0
2013-12-16 00:00:00,2013-12-16 00:00:00,1.3737,1.37984,1.37361,1.37582,9.99999999999e+11,0.0
2013-12-17 00:00:00,2013-12-17 00:00:00,1.37583,1.3782,1.3723,1.37711,9.99999999999e+11,0.0
2013-12-18 00:00:00,2013-12-18 00:00:00,1.37712,1.38111,1.36727,1.3675,9.99999999999e+11,0.0
2013-12-19 00:00:00,2013-12-19 00:00:00,1.3675,1.36938,1.36492,1.36549,9.99999999999e+11,0.0
2013-12-20 00:00:00,2013-12-20 00:00:00,1.36548,1.3709,1.36251,1.367,9.99999999999e+11,0.0
2013-12-23 00:00:00,2013-12-23 00:00:00,1.36723,1.37164,1.36714,1.36957,9.99999999999e+11,0.0
2013-12-24 00:00:00,2013-12-24 00:00:00,1.36953,1.36987,1.36547,1.36794,9.99999999999e+11,0.0
2013-12-26 00:00:00,2013-12-26 00:00:00,1.36854,1.37018,1.36797,1.36889,9.99999999999e+11,0.0
2013-12-27 00:00:00,2013-12-27 00:00:00,1.36885,1.3893,1.36881,1.37462,9.99999999999e+11,0.0
2013-12-30 00:00:00,2013-12-30 00:00:00,1.37586,1.38189,1.37285,1.37937,9.99999999999e+11,0.0
2013-12-31 00:00:00,2013-12-31 00:00:00,1.37938,1.38123,1.37596,1.37876,9.99999999999e+11,0.0
2014-01-01 00:00:00,2014-01-01 00:00:00,1.3755,1.37648,1.37372,1.3758,9.99999999999e+11,0.0
2014-01-02 00:00:00,2014-01-02 00:00:00,1.37581,1.37749,1.36294,1.36643,9.99999999999e+11,0.0
2014-01-03 00:00:00,2014-01-03 00:00:00,1.36643,1.36716,1.35821,1.35874,9.99999999999e+11,0.0
2014-01-06 00:00:00,2014-01-06 00:00:00,1.35955,1.36528,1.35712,1.36334,9.99999999999e+11,0.0
2014-01-07 00:00:00,2014-01-07 00:00:00,1.36334,1.36562,1.35966,1.36138,9.99999999999e+11,0.0
2014-01-08 00:00:00,2014-01-08 00:00:00,1.36142,1.36349,1.35533,1.35749,9.99999999999e+11,0.0
2014-01-09 00:00:00,2014-01-09 00:00:00,1.35746,1.36328,1.35484,1.36017,9.99999999999e+11,0.0
2014-01-10 00:00:00,2014-01-10 00:00:00,1.36016,1.36871,1.35721,1.36665,9.99999999999e+11,0.0
2014-01-13 00:00:00,2014-01-13 00:00:00,1.36662,1.36846,1.36373,1.3668,9.99999999999e+11,0.0
2014-01-14 00:00:00,2014-01-14 00:00:00,1.3668,1.36992,1.3649,1.36722,9.99999999999e+11,0.0
2014-01-15 00:00:00,2014-01-15 00:00:00,1.36728,1.3676,1.35812,1.36042,9.99999999999e+11,0.0
2014-01-16 00:00:00,2014-01-16 00:00:00,1.36043,1.36492,1.3583,1.36162,9.99999999999e+11,0.0
2014-01-17 00:00:00,2014-01-17 00:00:00,1.36163,1.36208,1.35168,1.35405,9.99999999999e+11,0.0
2014-01-20 00:00:00,2014-01-20 00:00:00,1.35325,1.35677,1.35074,1.35557,9.99999999999e+11,0.0
2014-01-21 00:00:00,2014-01-21 00:00:00,1.35557,1.35687,1.35162,1.35591,9.99999999999e+11,0.0
2014-01-22 00:00:00,2014-01-22 00:00:00,1.35588,1.35832,1.35344,1.35447,9.99999999999e+11,0.0
2014-01-23 00:00:00,2014-01-23 00:00:00,1.35451,1.36981,1.35303,1.36931,9.99999999999e+11,0.0
2014-01-24 00:00:00,2014-01-24 00:00:00,1.3693,1.37393,1.36627,1.36752,9.99999999999e+11,0.0
2014-01-27 00:00:00,2014-01-27 00:00:00,1.368,1.37163,1.36529,1.36728,9.99999999999e+11,0.0
2014-01-28 00:00:00,2014-01-28 00:00:00,1.3673,1.36882,1.3629,1.36517,9.99999999999e+11,0.0
2014-01-29 00:00:00,2014-01-29 00:00:00,1.36519,1.36845,1.36029,1.36608,9.99999999999e+11,0.0
2014-01-30 00:00:00,2014-01-30 00:00:00,1.36609,1.36642,1.35434,1.35565,9.99999999999e+11,0.0
2014-01-31 00:00:00,2014-01-31 00:00:00,1.35567,1.35733,1.3479,1.34849,9.99999999999e+11,0.0
2014-02-03 00:00:00,2014-02-03 00:00:00,1.34855,1.35353,1.3477,1.35258,9.99999999999e+11,0.0
2014-02-04 00:00:00,2014-02-04 00:00:00,1.3526,1.35384,1.34934,1.35143,9.99999999999e+11,0.0
2014-02-05 00:00:00,2014-02-05 00:00:00,1.35147,1.35552,1.34986,1.35361,9.99999999999e+11,0.0
2014-02-06 00:00:00,2014-02-06 00:00:00,1.35361,1.36188,1.34841,1.35898,9.99999999999e+11,0.0
2014-02-07 00:00:00,2014-02-07 00:00:00,1.35898,1.36425,1.35516,1.36342,9.99999999999e+11,0.0
2014-02-10 00:00:00,2014-02-10 00:00:00,1.36232,1.36513,1.36179,1.36442,9.99999999999e+11,0.0
2014-02-11 00:00:00,2014-02-11 00:00:00,1.36441,1.36827,1.36291,1.36372,9.99999999999e+11,0.0
2014-02-12 00:00:00,2014-02-12 00:00:00,1.36375,1.36525,1.3562,1.35948,9.99999999999e+11,0.0
2014-02-13 00:00:00,2014-02-13 00:00:00,1.35952,1.36916,1.35852,1.36787,9.99999999999e+11,0.0
2014-02-14 00:00:00,2014-02-14 00:00:00,1.36785,1.37145,1.36735,1.36918,9.99999999999e+11,0.0
2014-02-17 00:00:00,2014-02-17 00:00:00,1.37007,1.3724,1.36919,1.37047,9.99999999999e+11,0.0
2014-02-18 00:00:00,2014-02-18 00:00:00,1.37047,1.37696,1.36943,1.37604,9.99999999999e+11,0.0
2014-02-19 00:00:00,2014-02-19 00:00:00,1.37601,1.3773,1.37242,1.37321,9.99999999999e+11,0.0
2014-02-20 00:00:00,2014-02-20 00:00:00,1.37322,1.37623,1.36857,1.37202,9.99999999999e+11,0.0
2014-02-21 00:00:00,2014-02-21 00:00:00,1.37208,1.37583,1.37018,1.3738,9.99999999999e+11,0.0
2014-02-24 00:00:00,2014-02-24 00:00:00,1.37382,1.3771,1.37081,1.37336,9.99999999999e+11,0.0
2014-02-25 00:00:00,2014-02-25 00:00:00,1.37337,1.37668,1.37152,1.37447,9.99999999999e+11,0.0
2014-02-26 00:00:00,2014-02-26 00:00:00,1.37449,1.37569,1.36614,1.36831,9.99999999999e+11,0.0
2014-02-27 00:00:00,2014-02-27 00:00:00,1.36831,1.37266,1.3643,1.3708,9.99999999999e+11,0.0
2014-02-28 00:00:00,2014-02-28 00:00:00,1.37081,1.38241,1.3694,1.38016,9.99999999999e+11,0.0
2014-03-03 00:00:00,2014-03-03 00:00:00,1.37856,1.37924,1.3726,1.37361,9.99999999999e+11,0.0
2014-03-04 00:00:00,2014-03-04 00:00:00,1.37362,1.37812,1.37206,1.37395,9.99999999999e+11,0.0
2014-03-05 00:00:00,2014-03-05 00:00:00,1.37396,1.37491,1.37072,1.37361,9.99999999999e+11,0.0
2014-03-06 00:00:00,2014-03-06 00:00:00,1.37361,1.38723,1.3721,1.38596,9.99999999999e+11,0.0
2014-03-07 00:00:00,2014-03-07 00:00:00,1.38599,1.39146,1.38522,1.38746,9.99999999999e+11,0.0
2014-03-10 00:00:00,2014-03-10 00:00:00,1.38761,1.38976,1.38614,1.38769,9.99999999999e+11,0.0
2014-03-11 00:00:00,2014-03-11 00:00:00,1.38767,1.38784,1.38335,1.38545,9.99999999999e+11,0.0
2014-03-12 00:00:00,2014-03-12 00:00:00,1.38545,1.39142,1.38432,1.39018,9.99999999999e+11,0.0
2014-03-13 00:00:00,2014-03-13 00:00:00,1.39018,1.39666,1.38454,1.38676,9.99999999999e+11,0.0
2014-03-14 00:00:00,2014-03-14 00:00:00,1.38676,1.39374,1.38473,1.39134,9.99999999999e+11,0.0
2014-03-17 00:00:00,2014-03-17 00:00:00,1.39062,1.39474,1.38788,1.39252,9.99999999999e+11,0.0
2014-03-18 00:00:00,2014-03-18 00:00:00,1.39251,1.39427,1.38797,1.39304,9.99999999999e+11,0.0
2014-03-19 00:00:00,2014-03-19 00:00:00,1.39304,1.39329,1.38095,1.38223,9.99999999999e+11,0.0
2014-03-20 00:00:00,2014-03-20 00:00:00,1.38226,1.38448,1.3749,1.37782,9.99999999999e+11,0.0
2014-03-21 00:00:00,2014-03-21 00:00:00,1.37781,1.38106,1.37654,1.37933,9.99999999999e+11,0.0
2014-03-24 00:00:00,2014-03-24 00:00:00,1.37914,1.38757,1.37601,1.3838,9.99999999999e+11,0.0
2014-03-25 00:00:00,2014-03-25 00:00:00,1.38381,1.3847,1.3749,1.3825,9.99999999999e+11,0.0
2014-03-26 00:00:00,2014-03-26 00:00:00,1.38249,1.38263,1.37762,1.3783,9.99999999999e+11,0.0
2014-03-27 00:00:00,2014-03-27 00:00:00,1.37834,1.37967,1.37283,1.37437,9.99999999999e+11,0.0
2014-03-28 00:00:00,2014-03-28 00:00:00,1.37436,1.37729,1.37047,1.37513,9.99999999999e+11,0.0
2014-03-31 00:00:00,2014-03-31 00:00:00,1.37531,1.38085,1.37215,1.37735,9.99999999999e+11,0.0
2014-04-01 00:00:00,2014-04-01 00:00:00,1.37734,1.38152,1.3769,1.37932,9.99999999999e+11,0.0
2014-04-02 00:00:00,2014-04-02 00:00:00,1.37931,1.38201,1.3753,1.37651,9.99999999999e+11,0.0
2014-04-03 00:00:00,2014-04-03 00:00:00,1.37653,1.38066,1.3698,1.37168,9.99999999999e+11,0.0
2014-04-04 00:00:00,2014-04-04 00:00:00,1.37169,1.37312,1.36725,1.37014,9.99999999999e+11,0.0
2014-04-07 00:00:00,2014-04-07 00:00:00,1.37008,1.37483,1.3696,1.37412,9.99999999999e+11,0.0
2014-04-08 00:00:00,2014-04-08 00:00:00,1.37413,1.38116,1.37371,1.37946,9.99999999999e+11,0.0
2014-04-09 00:00:00,2014-04-09 00:00:00,1.37955,1.3862,1.37799,1.38536,9.99999999999e+11,0.0
2014-04-10 00:00:00,2014-04-10 00:00:00,1.38534,1.38988,1.38357,1.38868,9.99999999999e+11,0.0
2014-04-11 00:00:00,2014-04-11 00:00:00,1.38868,1.39057,1.38632,1.38844,9.99999999999e+11,0.0
2014-04-14 00:00:00,2014-04-14 00:00:00,1.38573,1.38627,1.3808,1.38181,9.99999999999e+11,0.0
2014-04-15 00:00:00,2014-04-15 00:00:00,1.38185,1.38332,1.37899,1.38133,9.99999999999e+11,0.0
2014-04-16 00:00:00,2014-04-16 00:00:00,1.38133,1.38507,1.38035,1.3816,9.99999999999e+11,0.0
2014-04-17 00:00:00,2014-04-17 00:00:00,1.3816,1.38645,1.38109,1.38131,9.99999999999e+11,0.0
2014-04-18 00:00:00,2014-04-18 00:00:00,1.3813,1.38222,1.38068,1.38068,9.99999999999e+11,0.0
2014-04-21 00:00:00,2014-04-21 00:00:00,1.38164,1.38302,1.37869,1.37944,9.99999999999e+11,0.0
2014-04-22 00:00:00,2014-04-22 00:00:00,1.37945,1.38247,1.37849,1.38053,9.99999999999e+11,0.0
2014-04-23 00:00:00,2014-04-23 00:00:00,1.38052,1.38545,1.38001,1.3816,9.99999999999e+11,0.0
2014-04-24 00:00:00,2014-04-24 00:00:00,1.38158,1.38432,1.37912,1.38312,9.99999999999e+11,0.0
2014-04-25 00:00:00,2014-04-25 00:00:00,1.38314,1.38481,1.38267,1.3833,9.99999999999e+11,0.0
2014-04-28 00:00:00,2014-04-28 00:00:00,1.38394,1.38792,1.38145,1.38497,9.99999999999e+11,0.0
2014-04-29 00:00:00,2014-04-29 00:00:00,1.38497,1.38788,1.38054,1.38116,9.99999999999e+11,0.0
2014-04-30 00:00:00,2014-04-30 00:00:00,1.38118,1.38764,1.37749,1.38653,9.99999999999e+11,0.0
2014-05-01 00:00:00,2014-05-01 00:00:00,1.38656,1.38889,1.38626,1.3867,9.99999999999e+11,0.0
2014-05-02 00:00:00,2014-05-02 00:00:00,1.38671,1.38811,1.3812,1.38689,9.99999999999e+11,0.0
2014-05-05 00:00:00,2014-05-05 00:00:00,1.38724,1.38858,1.38643,1.3874,9.99999999999e+11,0.0
2014-05-06 00:00:00,2014-05-06 00:00:00,1.38743,1.39511,1.38719,1.39247,9.99999999999e+11,0.0
2014-05-07 00:00:00,2014-05-07 00:00:00,1.39248,1.39384,1.39097,1.39109,9.99999999999e+11,0.0
2014-05-08 00:00:00,2014-05-08 00:00:00,1.39109,1.39932,1.38328,1.38392,9.99999999999e+11,0.0
2014-05-09 00:00:00,2014-05-09 00:00:00,1.38393,1.38441,1.37453,1.37577,9.99999999999e+11,0.0
2014-05-12 00:00:00,2014-05-12 00:00:00,1.37569,1.37747,1.37492,1.37582,9.99999999999e+11,0.0
2014-05-13 00:00:00,2014-05-13 00:00:00,1.37582,1.37713,1.36889,1.37034,9.99999999999e+11,0.0
2014-05-14 00:00:00,2014-05-14 00:00:00,1.37035,1.37304,1.36978,1.37142,9.99999999999e+11,0.0
2014-05-15 00:00:00,2014-05-15 00:00:00,1.37139,1.37322,1.36484,1.37101,9.99999999999e+11,0.0
2014-05-16 00:00:00,2014-05-16 00:00:00,1.37101,1.37267,1.36851,1.36933,9.99999999999e+11,0.0
2014-05-19 00:00:00,2014-05-19 00:00:00,1.36978,1.37337,1.36951,1.37085,9.99999999999e+11,0.0
2014-05-20 00:00:00,2014-05-20 00:00:00,1.37086,1.37133,1.3678,1.36989,9.99999999999e+11,0.0
2014-05-21 00:00:00,2014-05-21 00:00:00,1.36991,1.37229,1.36353,1.36856,9.99999999999e+11,0.0
2014-05-22 00:00:00,2014-05-22 00:00:00,1.36856,1.36871,1.36451,1.36561,9.99999999999e+11,0.0
2014-05-23 00:00:00,2014-05-23 00:00:00,1.36557,1.36563,1.36155,1.3628,9.99999999999e+11,0.0
2014-05-26 00:00:00,2014-05-26 00:00:00,1.36246,1.3654,1.36153,1.36438,9.99999999999e+11,0.0
2014-05-27 00:00:00,2014-05-27 00:00:00,1.36439,1.36681,1.36123,1.36334,9.99999999999e+11,0.0
2014-05-28 00:00:00,2014-05-28 00:00:00,1.36336,1.36373,1.3588,1.35921,9.99999999999e+11,0.0
2014-05-29 00:00:00,2014-05-29 00:00:00,1.3592,1.36253,1.35858,1.36017,9.99999999999e+11,0.0
2014-05-30 00:00:00,2014-05-30 00:00:00,1.36019,1.36498,1.3598,1.36339,9.99999999999e+11,0.0
2014-06-02 00:00:00,2014-06-02 00:00:00,1.36304,1.36359,1.35879,1.35979,9.99999999999e+11,0.0
2014-06-03 00:00:00,2014-06-03 00:00:00,1.35979,1.36475,1.35867,1.36271,9.99999999999e+11,0.0
2014-06-04 00:00:00,2014-06-04 00:00:00,1.36268,1.36389,1.35962,1.36001,9.99999999999e+11,0.0
2014-06-05 00:00:00,2014-06-05 00:00:00,1.35997,1.36693,1.35028,1.36628,9.99999999999e+11,0.0
2014-06-06 00:00:00,2014-06-06 00:00:00,1.36629,1.36769,1.36208,1.36423,9.99999999999e+11,0.0
2014-06-09 00:00:00,2014-06-09 00:00:00,1.36458,1.36685,1.35823,1.35923,9.99999999999e+11,0.0
2014-06-10 00:00:00,2014-06-10 00:00:00,1.35925,1.36017,1.35333,1.35445,9.99999999999e+11,0.0
2014-06-11 00:00:00,2014-06-11 00:00:00,1.35445,1.35569,1.35215,1.35337,9.99999999999e+11,0.0
2014-06-12 00:00:00,2014-06-12 00:00:00,1.35339,1.35714,1.35121,1.35489,9.99999999999e+11,0.0
2014-06-13 00:00:00,2014-06-13 00:00:00,1.3549,1.35787,1.35207,1.35379,9.99999999999e+11,0.0
2014-06-16 00:00:00,2014-06-16 00:00:00,1.35373,1.35792,1.35129,1.35722,9.99999999999e+11,0.0
2014-06-17 00:00:00,2014-06-17 00:00:00,1.35719,1.35869,1.3536,1.35462,9.99999999999e+11,0.0
2014-06-18 00:00:00,2014-06-18 00:00:00,1.3546,1.35992,1.35416,1.35875,9.99999999999e+11,0.0
2014-06-19 00:00:00,2014-06-19 00:00:00,1.35875,1.36433,1.35838,1.3606,9.99999999999e+11,0.0
2014-06-20 00:00:00,2014-06-20 00:00:00,1.36063,1.36338,1.35642,1.35995,9.99999999999e+11,0.0
2014-06-23 00:00:00,2014-06-23 00:00:00,1.35949,1.36133,1.35738,1.36035,9.99999999999e+11,0.0
2014-06-24 00:00:00,2014-06-24 00:00:00,1.36037,1.36274,1.35832,1.36028,9.99999999999e+11,0.0
2014-06-25 00:00:00,2014-06-25 00:00:00,1.36028,1.3651,1.36003,1.36306,9.99999999999e+11,0.0
2014-06-26 00:00:00,2014-06-26 00:00:00,1.36306,1.36411,1.35757,1.3612,9.99999999999e+11,0.0
